,_step,train_accuracy
0,4,0.5176199674606323
1,5,0.5791400074958801
2,6,0.6520799994468689
3,7,0.6493600010871887
4,8,0.7604399919509888
5,9,0.7631999850273132
6,10,0.8409599661827087
7,11,0.8403599858283997
8,12,0.8947399854660034
9,13,0.9247399568557739
10,14,0.9254199862480164
11,15,0.9297799468040466
12,16,0.9454599618911743
13,17,0.9583999514579773
14,18,0.9561399817466736
15,19,0.9699199795722961
16,20,0.9796800017356873
17,21,0.9800199866294861
18,22,0.9795199632644653
19,23,0.9823199510574341
20,24,0.9828199744224548
21,25,0.9841599464416504
22,26,0.992419958114624
23,27,0.9912799596786499
24,28,0.9943400025367737
25,29,0.9926599860191345
26,30,0.9912399649620056
27,31,0.9943199753761292
28,32,0.9910799860954285
29,33,0.9956599473953247
30,34,0.9945399761199951
31,35,0.9961400032043457
32,36,0.9957199692726135
33,37,0.995639979839325
34,38,0.9936800003051758
35,39,0.9971199631690979
36,40,0.9911399483680725
37,41,0.9960999488830566
38,42,0.9936399459838867
39,43,0.996399998664856
40,44,0.9984399676322937
41,45,0.9973799586296082
42,46,0.9968199729919434
43,47,0.9976399540901184
44,48,0.9983399510383606
45,49,0.9982399940490723
46,50,0.9955199956893921
47,51,0.9989599585533142
48,52,0.9975199699401855
49,53,0.9976999759674072
50,54,0.999239981174469
51,55,0.9993399977684021
52,56,0.9977200031280518
53,57,0.9978399872779846
54,58,0.9985999464988708
55,59,0.9971799850463867
56,60,0.9983199834823608
57,61,0.9987999796867371
58,62,0.9985199570655823
59,63,0.9991599917411804
60,64,0.999019980430603
61,65,0.9986199736595154
62,66,0.9983599781990051
63,67,0.9988999962806702
64,68,0.9991799592971802
65,69,0.999239981174469
66,70,0.9984399676322937
67,71,0.9992799758911133
68,72,0.9994799494743347
69,73,0.9988199472427368
70,74,0.9992199540138245
71,75,0.9994999766349792
72,76,0.9975000023841858
73,77,0.9995399713516235
74,78,0.9992599487304688
75,79,0.9979999661445618
76,80,0.9996199607849121
77,81,0.9998199939727783
78,82,0.9994799494743347
79,83,0.9981799721717834
80,84,0.9994399547576904
81,85,0.9993000030517578
82,86,0.9998799562454224
83,87,0.9991599917411804
84,88,0.9995399713516235
85,89,0.999459981918335
86,90,0.9997999668121338
87,91,0.9990800023078918
88,92,0.9997400045394897
89,93,0.9999599456787109
90,94,0.9995999932289124
91,95,0.9998799562454224
92,96,0.9991799592971802
93,97,0.9983999729156494
94,98,0.9985999464988708
95,99,0.9992799758911133
96,100,0.9995999932289124
97,101,0.9999799728393555
98,102,0.9999799728393555
99,103,1.0
