,_step,training_loss
0,3,2.3031954856823758
1,4,92.98647128315622
2,5,89.61001148101872
3,6,113.26641225916491
4,7,96.50062321091512
5,8,138.97427856185035
6,9,146.64556608220408
7,10,136.93233921888796
8,11,137.3936783682817
9,12,126.51758061390696
10,13,139.13729245932117
11,14,144.23394755869785
12,15,136.05993028490275
13,16,143.18250852963055
14,17,145.44764741194018
15,18,124.48775487057944
16,19,136.4397779354917
17,20,144.60572296012438
18,21,159.34863081161402
19,22,137.91880412803275
20,23,143.38832122379782
21,24,144.50106651289886
22,25,132.61627083394066
23,26,141.8675970146651
24,27,145.98643020272002
25,28,146.19929928972778
26,29,149.76556211036404
27,30,150.97808466181317
28,31,135.79299582703027
29,32,133.0649407311543
30,33,143.4822572655261
31,34,144.3711117986423
32,35,149.78226623047135
33,36,143.90547041089803
34,37,140.07167220776523
35,38,142.0016710895465
36,39,139.58847554253617
37,40,137.07314016671577
38,41,118.86334595344722
39,42,142.8600826792117
40,43,123.35888893111174
41,44,127.64618923618342
42,45,107.23548262866575
43,46,112.9546825270663
44,47,119.78471999991932
45,48,124.15345167961202
46,49,100.28788374634439
47,50,98.31585078859634
48,51,102.52765694559255
49,52,75.85503134493635
50,53,42.01852515206408
51,54,25.079478013744232
52,55,25.53449238287106
53,56,17.683837421921524
54,57,22.441861344807183
55,58,19.532452020055448
56,59,18.082004850098826
57,60,26.15827478782963
58,61,31.106710533597575
59,62,45.88690913104808
60,63,24.188286150950614
61,64,28.774749869730936
62,65,44.8676634729544
63,66,43.78853471345231
64,67,94.0747302732488
65,68,107.33414644269801
66,69,94.32475287268664
67,70,84.62993366021846
68,71,120.93131160939426
69,72,88.95062922008002
70,73,97.20240413608836
71,74,120.19567123608294
72,75,136.60949172648284
73,76,143.38694993366818
74,77,103.07590132430673
75,78,122.4566011815183
76,79,139.15633088134246
77,80,144.8481100037662
78,81,116.13987536725205
79,82,59.96227721923958
80,83,101.3633500243555
81,84,80.80593153052747
82,85,73.91308749510027
83,86,84.26132614526159
84,87,84.47281065576874
85,88,53.816838689450265
86,89,78.87174010937656
87,90,82.54541202699706
88,91,71.166042067603
89,92,69.26268802065331
90,93,87.41994326658595
91,94,119.72498854289431
92,95,68.25804160144537
93,96,32.8766640213761
94,97,24.28364357816131
95,98,18.46009289837087
96,99,12.712102830028737
97,100,9.979530642535895
98,101,11.118991582378396
99,102,10.226001729843205
100,103,12.068866912744193
