,_step,train_ppl
0,4,264.1650689121091
1,5,725.920503060279
2,6,719.3536371571553
3,7,711.8590470946745
4,8,615.0660858220251
5,9,711.9753824841188
6,10,597.721561803463
7,11,565.2106965224369
8,12,626.5721947656049
9,13,722.429790984949
10,14,722.6112787256233
11,15,721.66544676399
12,16,724.2195214377531
13,17,725.4940571514904
14,18,731.0893278569342
15,19,771.0936652227833
16,20,658.6170078369358
17,21,662.4188379647043
18,22,744.2765889693857
19,23,754.2643774752161
20,24,753.8516149555877
21,25,766.2082547594209
22,26,778.3521800094009
23,27,765.0975274504161
24,28,766.1091583692831
25,29,770.2913892273849
26,30,790.5043567135709
27,31,758.7335513284572
28,32,770.4885333944072
29,33,769.2407710853545
30,34,756.4053783290344
31,35,755.79892464867
32,36,758.6231034385955
33,37,763.4097400225214
34,38,752.1061257050306
35,39,749.8852824210725
36,40,749.898866754392
37,41,750.6604760202481
38,42,757.2160479824211
39,43,759.385687049559
40,44,750.8021577945702
41,45,746.5074703700274
42,46,749.3067718043578
43,47,744.0580095856943
44,48,741.9833353569564
45,49,740.5585412246828
46,50,739.8709811352699
47,51,740.5739632556387
48,52,737.1720946112862
49,53,734.5592817809534
50,54,741.6627675873763
51,55,738.3647206467897
52,56,741.0745282714138
53,57,741.8318089860412
54,58,742.1661757135838
55,59,745.0598051633448
56,60,735.0774439661404
57,61,730.2653265579327
58,62,742.7717966442578
59,63,740.6491960190783
60,64,726.99255193343
61,65,735.7656808714003
62,66,734.1598530817253
63,67,734.9313696482862
64,68,734.7735774168879
65,69,736.8087068020421
66,70,734.6746913143859
67,71,733.4967132599343
68,72,734.861670905295
69,73,743.3357387752935
70,74,732.1880155700883
71,75,731.2406733875473
72,76,733.3090824529767
73,77,729.3956571221313
74,78,729.3759634020578
75,79,727.8209028125817
76,80,728.6830069746061
77,81,727.9094505849147
78,82,726.365972664243
79,83,725.1002185911684
80,84,724.1096190839314
81,85,725.1593416553897
82,86,725.9959003727415
83,87,723.0595353012194
84,88,721.1374042979251
85,89,724.6059645714391
86,90,727.235090729342
87,91,722.7233524161102
88,92,728.1237571182379
89,93,726.7645968219708
90,94,729.0416259233276
91,95,725.4050267561729
92,96,731.9064561109387
93,97,729.2803881006306
94,98,744.218636431137
95,99,751.8454752142807
96,100,735.4395955413669
97,101,738.349047749659
98,102,748.523815685622
99,103,725.7496168538381
