,_step,train_ppl
0,4,1006.5517414702812
1,5,775.0806318940889
2,6,648.166642884896
3,7,567.9763696688865
4,8,509.83529188909176
5,9,464.69574888169785
6,10,429.0895202029895
7,11,400.5392216288227
8,12,376.06315843020366
9,13,354.4204981976573
10,14,337.1928833249526
11,15,319.46519228985534
12,16,306.20447264530355
13,17,292.42243588095937
14,18,279.28764346077946
15,19,269.7952915559913
16,20,258.59834189516425
17,21,249.28856891753207
18,22,239.89894308046664
19,23,232.4440133238279
20,24,224.48092464968337
21,25,216.99837115157243
22,26,210.24088783045318
23,27,203.87383795173287
24,28,198.18154598272432
25,29,191.77788944768548
26,30,186.46757708333166
27,31,181.4305665312959
28,32,176.45596697786323
29,33,172.28667122184405
30,34,167.8722639416815
31,35,164.9319152941723
32,36,160.20837814735873
33,37,156.69248922398873
34,38,152.54580172937477
35,39,149.75637779627303
36,40,146.85900752890956
37,41,143.80048825405063
38,42,140.5980315631829
39,43,138.0452558079367
40,44,135.23473025682384
41,45,132.93677945869348
42,46,129.8972611359448
43,47,128.16262066980235
44,48,125.55655667620903
45,49,123.74208035421078
46,50,121.42031397135936
47,51,119.32547759848154
48,52,117.20781335128963
49,53,115.23013005827983
50,54,113.84585932700756
51,55,112.19863434128423
52,56,110.59616832575618
53,57,108.80825601810541
54,58,106.93162372578452
55,59,105.22989396749581
56,60,103.97564284144843
57,61,102.57357050777816
58,62,101.05312646972133
59,63,100.15684679840517
60,64,98.92211209098035
61,65,97.54605398663324
62,66,96.13027204779958
63,67,94.57655393852345
64,68,93.63704323074828
65,69,92.5383653150758
66,70,91.21678488746053
67,71,90.27738454382583
68,72,88.76437415140994
69,73,88.24990726026955
70,74,87.10401565340689
71,75,86.17308323869624
72,76,85.58646195786595
73,77,84.57897291852952
74,78,83.54625469301602
75,79,82.54875363549807
76,80,81.35424621226062
77,81,80.731707374417
78,82,79.55140667170411
79,83,78.71395179965955
80,84,78.20340813780703
81,85,76.871087767432
82,86,76.69539555545504
83,87,76.38776099207305
84,88,75.46833952526453
85,89,74.60231226167268
86,90,73.76188306941108
87,91,72.90709477644924
88,92,72.41367297469026
89,93,71.63969809079268
90,94,71.2393345256928
91,95,70.05915618916733
92,96,69.93407102969317
93,97,68.82654475066359
94,98,68.82589962338852
95,99,67.95175469445321
96,100,67.25154707320665
97,101,66.43871542733375
98,102,65.87106711099358
99,103,65.83358005242974
