,_step,training_loss
0,3,10.937697705710331
1,4,2554.576311117548
2,5,25.46280762850476
3,6,83620.76739388292
4,7,27.477945376540085
5,8,27.229616931027465
6,9,135.0409545313062
7,10,27.029014587402344
8,11,28.27014471868725
9,12,28.55745207257283
10,13,28.91811414752775
11,14,28.305524626046495
12,15,27.47323621081574
13,16,29.419857595887635
14,17,28.5677993998808
15,18,26.74141523844141
16,19,27.902354740425753
17,20,29.14727757349039
18,21,26.88023018410139
19,22,29.139620988265328
20,23,27.914481950842816
21,24,28.760146972773324
22,25,28.427509629817873
23,26,28.302694637757128
24,27,26.462188945097083
25,28,29.962354221002524
26,29,26.702032472166565
27,30,29.733819434709865
28,31,28.2180390614073
29,32,27.555939476813197
30,33,28.811713469912632
31,34,28.71338623807863
32,35,29.521894937890874
33,36,29.705120354967043
34,37,28.331717922864364
35,38,26.791345913391893
36,39,29.27212364411415
37,40,28.572728227776334
38,41,28.69012122385947
39,42,27.649377188719143
40,43,28.188351736044336
41,44,27.507772601778854
42,45,28.525271198633686
43,46,28.484251554054982
44,47,28.487621980554916
45,48,28.153503193574792
46,49,27.170508684709553
47,50,28.504610803121192
48,51,28.507256163965405
49,52,29.021043514046827
50,53,28.057249813128614
51,54,28.372873672134126
52,55,29.14737381410721
53,56,27.563201494534
54,57,496343.9115204677
55,58,8501.2271990959
56,59,27.27231477898405
57,60,29.228058719878916
58,61,26.84570592504633
59,62,63.98633238848518
60,63,30.823915881574003
61,64,26.36305626578953
62,65,29.399783800325125
63,66,28.420136293181983
64,67,27.523140812164073
65,68,27.754383653021225
66,69,28.2049960943744
67,70,29.910019340417573
68,71,27.669865156988354
69,72,28.661606449605255
70,73,28.115626649783394
71,74,27.844880979689187
72,75,29.872522563885546
73,76,28.642207821311853
74,77,28.175044398783417
75,78,27.45428571676659
76,79,27.23977309907489
77,80,28.91829238462326
78,81,28.41560202303445
79,82,28.988575693896358
80,83,27.709840486726492
81,84,28.65765205734526
82,85,27.095563673912107
83,86,27.371853582084636
84,87,29.525662775844562
85,88,26.66008336342814
86,89,29.889526684265917
87,90,28.752553403225093
88,91,28.7354471543256
89,92,29.06376925514787
90,93,157907.3723635954
91,94,36.17353120789198
92,95,27.05671266521639
93,96,28.65349086166343
94,97,27.985636352578087
95,98,27.792592938903653
96,99,27.865632171825986
97,100,27.987945439565518
98,101,27.502549808043653
99,102,29.576596691785262
100,103,29.42294752018531
