,_step,training_loss
0,3,10.453463761874362
1,4,6.08454497348585
2,5,5.246360824294668
3,6,4.874801337271769
4,7,4.625658472762359
5,8,4.440858289998699
6,9,4.294923264880656
7,10,4.1778111961238
8,11,4.08123535818609
9,12,4.000076452635492
10,13,3.9275768582588353
11,14,3.8652497998898947
12,15,3.8110310070512123
13,16,3.7585704600057164
14,17,3.7144575167571108
15,18,3.6743298703834557
16,19,3.6384786798000848
17,20,3.6045441660722606
18,21,3.5727324585439306
19,22,3.545015489684552
20,23,3.5181625078473187
21,24,3.493080844960923
22,25,3.469632928394428
23,26,3.4493281989491127
24,27,3.4293233361913718
25,28,3.410468864287594
26,29,3.3914997115140304
27,30,3.3766277112378185
28,31,3.3607922878040504
29,32,3.343879187094309
30,33,3.331317628439344
31,34,3.3179427570596514
32,35,3.305108724555274
33,36,3.2929492380074747
34,37,3.282290905362668
35,38,3.270191960779417
36,39,3.260112643369652
37,40,3.248555705478337
38,41,3.2401907492552797
39,42,3.231945412718598
40,43,3.2213610879605734
41,44,3.213220267178289
42,45,3.2067206253448357
43,46,3.1980406959468275
44,47,3.1890748244773155
45,48,3.1818292774699253
46,49,3.175137630229594
47,50,3.166893228968368
48,51,3.1605885524586212
49,52,3.1543864329911506
50,53,3.1489973446436124
51,54,3.142284662649435
52,55,3.1358398057256864
53,56,3.1316006086519166
54,57,3.1256977576534846
55,58,3.1198224540947592
56,59,3.115776830930802
57,60,3.1097984589947765
58,61,3.1064684255585666
59,62,3.1006547655962162
60,63,3.095121274040443
61,64,3.0902195812421596
62,65,3.086738466833182
63,66,3.0826799907868314
64,67,3.078427319613556
65,68,3.073539754329898
66,69,3.070059034218742
67,70,3.066518891151567
68,71,3.0627101724937416
69,72,3.0605729995944237
70,73,3.0564136027267637
71,74,3.051502949427434
72,75,3.0484585189614903
73,76,3.046683321428452
74,77,3.041152025214601
75,78,3.0383080833083436
76,79,3.0359735593662895
77,80,3.034056467003122
78,81,3.0295398728512746
79,82,3.0262670210320084
80,83,3.0230411650155773
81,84,3.021045142814661
82,85,3.0189456926920277
83,86,3.014940396765804
84,87,3.0118035219873263
85,88,3.0099445265844578
86,89,3.00780051467503
87,90,3.003947073240372
88,91,3.0025796437953445
89,92,3.000735540226469
90,93,2.9966802648153847
91,94,2.994714739238334
92,95,2.9924526061275762
93,96,2.989794555584334
94,97,2.988540616449436
95,98,2.986106302960509
96,99,2.9831946795648574
97,100,2.983294233504088
98,101,2.9789777706673672
99,102,2.9774599550621303
100,103,2.9758746864200276
