,_step,train_ppl
0,4,4617.508548860736
1,5,1617.1329669526642
2,6,1200.78808240044
3,7,1051.5929150653221
4,8,874.4774125451561
5,9,761.5726816267327
6,10,682.9457832407152
7,11,621.8938002868042
8,12,573.3200440663093
9,13,533.4572218970369
10,14,501.0451228816105
11,15,474.79758449044175
12,16,451.196774843108
13,17,430.9066058569661
14,18,413.2918395036662
15,19,397.15321977933104
16,20,382.7293996282866
17,21,369.49715200118743
18,22,357.5164693599606
19,23,346.2924760871677
20,24,336.33785430236117
21,25,326.8791145480983
22,26,318.3287529812914
23,27,310.08390216573775
24,28,302.4427522104675
25,29,295.1890411138872
26,30,288.34492452592934
27,31,281.8534718240479
28,32,275.71937740052505
29,33,269.96611876617044
30,34,264.44848547172825
31,35,259.2120670533914
32,36,254.07375784817432
33,37,249.18433826788444
34,38,244.8179698384286
35,39,240.4937871599074
36,40,236.10628125934613
37,41,231.8901454695706
38,42,227.9398537836175
39,43,224.12872918628227
40,44,220.3774325594089
41,45,216.91488965170709
42,46,213.39474095638812
43,47,210.17074541128
44,48,206.79619749116824
45,49,203.7463299049373
46,50,200.7761049493739
47,51,197.75564822139154
48,52,194.87983891888564
49,53,192.1429296603503
50,54,189.43518978841806
51,55,186.7415380074965
52,56,184.20078997620223
53,57,181.69686809956625
54,58,179.16805849693748
55,59,176.68905649191234
56,60,174.41660518003323
57,61,172.10869399067744
58,62,169.85811741355542
59,63,167.7884073442668
60,64,165.5865799210586
61,65,163.49683029829635
62,66,161.4893382698882
63,67,159.4561883188886
64,68,157.6401797436704
65,69,155.66925215081378
66,70,153.73521790902396
67,71,151.85648775932165
68,72,150.09854978955386
69,73,148.39924409090185
70,74,146.63525640901437
71,75,144.93874668589416
72,76,143.31549374051366
73,77,141.72060647056838
74,78,140.22057192839097
75,79,138.61065869844992
76,80,137.11989582184108
77,81,135.58570819567157
78,82,134.0663663181623
79,83,132.7130495086731
80,84,131.33489157403866
81,85,129.89609956745184
82,86,128.65892896862513
83,87,127.2845914120505
84,88,126.01731360126067
85,89,124.7446737323083
86,90,123.51032420891352
87,91,122.2380536231681
88,92,121.01990477001863
89,93,119.89118211475223
90,94,118.66998944911606
91,95,117.58174770587466
92,96,116.38752130998317
93,97,115.3643406017113
94,98,114.22362813683476
95,99,113.16909297676122
96,100,112.09835070333938
97,101,111.06071237719806
98,102,110.07872910597435
99,103,109.06488460751426
