,_step,training_loss
0,3,8.399345907713752
1,4,5.936095808473085
2,5,4.166115763242288
3,6,3.7877380860126233
4,7,3.5207140079849517
5,8,3.3088849517695436
6,9,3.1177569996670385
7,10,2.9369403157392733
8,11,2.775667948491128
9,12,2.6227600757423266
10,13,2.4325008742949543
11,14,2.2512187347997483
12,15,2.065245886897797
13,16,1.8403500159988013
14,17,1.612139526535483
15,18,1.3715297715438297
16,19,1.1053823921686547
17,20,0.8536431223077847
18,21,0.6517710398377665
19,22,0.5164572092730676
20,23,0.3471932469502739
21,24,0.26471761772242347
22,25,0.2062981117640615
23,26,0.1593101530257241
24,27,0.1285003461038975
25,28,0.10061114630125978
26,29,0.0927361027168496
27,30,0.08041828531590874
28,31,0.06210781223214496
29,32,0.054995368646881766
30,33,0.052135272011103684
31,34,0.05116017965261665
32,35,0.09109918198183826
33,36,0.07534939687594276
34,37,0.07600223636516677
35,38,0.05387732754592472
36,39,0.041850064130847714
37,40,0.039593730957897574
38,41,0.04067593193410531
39,42,0.03584959896762505
40,43,0.04032164264251204
41,44,0.03425774038495386
42,45,0.09244778250699001
43,46,0.13544665355130533
44,47,0.07075390932352646
45,48,0.05207939547679537
46,49,0.04456991543683707
47,50,0.042526567616807225
48,51,0.040077595121186714
49,52,0.03427999810365689
50,53,0.03246323682386857
51,54,0.031359549462938174
52,55,0.02909198379063088
53,56,0.03483807758602035
54,57,0.0333374169943354
55,58,0.03078091944641698
56,59,0.027923416136704442
57,60,0.037363409048036846
58,61,0.049528205131306825
59,62,0.03403621251859209
60,63,0.040064963731257355
61,64,0.03258537368186752
62,65,0.03158457758967453
63,66,0.03898178948008496
64,67,0.03463202422661016
65,68,0.03686213059603329
66,69,0.07875901392763457
67,70,0.07270006868807251
68,71,0.061295187222244946
69,72,0.048739334792279834
70,73,0.040174742634205715
71,74,0.031760227025660406
72,75,0.02993905656230267
73,76,0.025419961895717456
74,77,0.026579727878427262
75,78,0.026232898516385147
76,79,0.024526740703017205
77,80,0.024875897380625806
78,81,0.2853430833195901
79,82,0.08499331220679576
80,83,0.047352294118412776
81,84,0.10086541931571254
82,85,0.113531633720869
83,86,0.09276428519536162
84,87,0.0743450106066816
85,88,0.09686947758774013
86,89,0.17597414522677127
87,90,0.11216111998538227
88,91,0.10448074451340433
89,92,0.07571405421494676
90,93,0.0695024709767469
91,94,0.06503004081966475
92,95,0.06216318860573842
93,96,0.042461466967173477
94,97,0.046006598667053464
95,98,0.034067369324614856
96,99,0.040586098721917825
97,100,0.03659951442833561
98,101,0.030871159841289835
99,102,0.03684575776116984
100,103,0.026584048166840107
