,_step,train_accuracy
0,4,0.09976666420698166
1,5,0.0980166643857956
2,6,0.09863333404064178
3,7,0.09894999861717224
4,8,0.09889999777078629
5,9,0.10473333299160004
6,10,0.09719999879598618
7,11,0.11665000021457672
8,12,0.1226833313703537
9,13,0.12839999794960022
10,14,0.13940000534057617
11,15,0.14880000054836273
12,16,0.1350666731595993
13,17,0.1000666692852974
14,18,0.10441666841506958
15,19,0.09488333761692047
16,20,0.10458333790302277
17,21,0.11794999986886978
18,22,0.10715000331401825
19,23,0.10406666994094849
20,24,0.10765000432729721
21,25,0.10653333365917206
22,26,0.10718333721160889
23,27,0.10429999977350235
24,28,0.11748333275318146
25,29,0.09568333625793457
26,30,0.10715000331401825
27,31,0.11038333177566528
28,32,0.10776666551828384
29,33,0.11746666580438614
30,34,0.11034999787807465
31,35,0.10474999994039536
32,36,0.10071666538715363
33,37,0.10341666638851166
34,38,0.1046999990940094
35,39,0.10453333705663681
36,40,0.10706666857004166
37,41,0.1007833331823349
38,42,0.1103999987244606
39,43,0.10446666926145554
40,44,0.1041666641831398
41,45,0.10156666487455368
42,46,0.10244999825954437
43,47,0.10365000367164612
44,48,0.09153333306312561
45,49,0.10446666926145554
46,50,0.10063333809375763
47,51,0.09546666592359543
48,52,0.09404999762773514
49,53,0.10220000147819519
50,54,0.1063000038266182
51,55,0.11491666734218597
52,56,0.11541666835546494
53,57,0.12326666712760925
54,58,0.10885000228881836
55,59,0.10154999792575836
56,60,0.10085000097751617
57,61,0.10908333212137222
58,62,0.10159999877214432
59,63,0.1046999990940094
60,64,0.10841666907072067
61,65,0.12250000238418579
62,66,0.14551666378974915
63,67,0.1200999990105629
64,68,0.09960000216960907
65,69,0.12985000014305115
66,70,0.11951667070388794
67,71,0.11978333443403244
68,72,0.1039000004529953
69,73,0.16226667165756226
70,74,0.11083333194255829
71,75,0.12296666949987411
72,76,0.11885000020265579
73,77,0.13476666808128357
74,78,0.13501666486263275
75,79,0.11124999821186066
76,80,0.16396667063236237
77,81,0.16564999520778656
78,82,0.10281667113304138
79,83,0.11680000275373459
80,84,0.10485000163316727
81,85,0.1292833387851715
82,86,0.16401666402816772
83,87,0.125533327460289
84,88,0.16580000519752502
85,89,0.10351666808128357
86,90,0.12330000102519989
87,91,0.15815000236034393
88,92,0.12138333171606064
89,93,0.13903333246707916
90,94,0.1589333415031433
91,95,0.09941666573286057
92,96,0.10011667013168335
93,97,0.10585000365972519
94,98,0.10225000232458115
95,99,0.10976666957139969
96,100,0.10101667046546936
97,101,0.0989999994635582
98,102,0.11918333172798157
99,103,0.11115000396966934
