,_step,train_accuracy
0,4,0.11755000054836273
1,5,0.11843333393335342
2,6,0.11918333172798157
3,7,0.11978333443403244
4,8,0.12023333460092545
5,9,0.1205499991774559
6,10,0.12093333154916763
7,11,0.12148333340883255
8,12,0.12200000137090683
9,13,0.12274999916553497
10,14,0.12335000187158585
11,15,0.12425000220537186
12,16,0.12538333237171173
13,17,0.12676666676998138
14,18,0.12826666235923767
15,19,0.1300666630268097
16,20,0.1325666755437851
17,21,0.13529999554157257
18,22,0.1389833390712738
19,23,0.14225000143051147
20,24,0.14621667563915253
21,25,0.1507333368062973
22,26,0.1559000015258789
23,27,0.16144999861717224
24,28,0.1686166673898697
25,29,0.1765500009059906
26,30,0.18565000593662262
27,31,0.19519999623298645
28,32,0.20499999821186066
29,33,0.21516667306423187
30,34,0.22540000081062317
31,35,0.23591667413711548
32,36,0.24629999697208405
33,37,0.25609999895095825
34,38,0.2655666768550873
35,39,0.2756499946117401
36,40,0.28523334860801697
37,41,0.29438334703445435
38,42,0.3029000163078308
39,43,0.3112500011920929
40,44,0.31921666860580444
41,45,0.32705000042915344
42,46,0.3346833288669586
43,47,0.3422333300113678
44,48,0.34966668486595154
45,49,0.35721665620803833
46,50,0.3643999993801117
47,51,0.3717000186443329
48,52,0.37878334522247314
49,53,0.38663333654403687
50,54,0.39418333768844604
51,55,0.40201666951179504
52,56,0.40923333168029785
53,57,0.41705000400543213
54,58,0.42489999532699585
55,59,0.4319833517074585
56,60,0.43933334946632385
57,61,0.4473000168800354
58,62,0.45473334193229675
59,63,0.4628666639328003
60,64,0.47084999084472656
61,65,0.47833332419395447
62,66,0.48559999465942383
63,67,0.4934000074863434
64,68,0.5007666945457458
65,69,0.5080166459083557
66,70,0.5157833099365234
67,71,0.522683322429657
68,72,0.529533326625824
69,73,0.5357833504676819
70,74,0.5422666668891907
71,75,0.5481500029563904
72,76,0.5539667010307312
73,77,0.5592666864395142
74,78,0.5645833611488342
75,79,0.5696166753768921
76,80,0.5744666457176208
77,81,0.5804499983787537
78,82,0.5846999883651733
79,83,0.5887666940689087
80,84,0.5933166742324829
81,85,0.597683310508728
82,86,0.6020333170890808
83,87,0.6068000197410583
84,88,0.6109833121299744
85,89,0.6147833466529846
86,90,0.6184833645820618
87,91,0.6223000288009644
88,92,0.6259833574295044
89,93,0.629716694355011
90,94,0.6332166790962219
91,95,0.6369166970252991
92,96,0.640749990940094
93,97,0.6443833112716675
94,98,0.6476666927337646
95,99,0.6511833667755127
96,100,0.6549000144004822
97,101,0.6585666537284851
98,102,0.6618833541870117
99,103,0.6654166579246521
