,_step,training_loss
0,3,9.311246149222942
1,4,9.01651562724197
2,5,6.673434859827945
3,6,6.634484341270046
4,7,6.621291557947795
5,8,6.6027869132527135
6,9,6.581553877445689
7,10,6.575915432812875
8,11,6.547771336739523
9,12,6.531099842305769
10,13,6.525559086548655
11,14,6.511210152977391
12,15,6.501863826785171
13,16,6.500709696819908
14,17,6.49502204175581
15,18,6.4975774455488775
16,19,6.495080270265278
17,20,6.502990408947594
18,21,36.13404584349247
19,22,9.2717590624826
20,23,6.917636076609294
21,24,6.742691420672233
22,25,6.659930371401603
23,26,6.608392874399821
24,27,6.5943151440536765
25,28,6.5948813505340045
26,29,6.561537646410758
27,30,6.553670523459451
28,31,6.536505866468999
29,32,6.551461265798201
30,33,6.565718182346277
31,34,6.5481558473486645
32,35,6.520049099336591
33,36,6.502223412195842
34,37,6.488500369222541
35,38,17.30859943858364
36,39,9.122552679296126
37,40,6.646731573238707
38,41,6.574843469418977
39,42,6.5646868755942895
40,43,6.527637707559686
41,44,6.540586981857032
42,45,6.517617284205922
43,46,6.503920626222041
44,47,6.496160427729289
45,48,6.497061608130472
46,49,6.528228793227882
47,50,6.518178868712041
48,51,6.487332641032705
49,52,6.501895118177983
50,53,6.480458205206352
51,54,6.493772782777485
52,55,6.477896589981882
53,56,6.47491092849196
54,57,6.492926124940839
55,58,6.476998032185069
56,59,6.49122885235569
57,60,6.485640115905226
58,61,6.482467647184405
59,62,6.485165127536707
60,63,6.493281966761539
61,64,6.490289462240119
62,65,6.494236105366757
63,66,6.498150737662065
64,67,6.493680330744961
65,68,6.500686143573962
66,69,6.501055696554351
67,70,31.826992967672517
68,71,31.286568014245283
69,72,12.135773073162948
70,73,7.529825097636173
71,74,7.0366325838524
72,75,6.874691490541425
73,76,6.766045198105929
74,77,6.76579475402832
75,78,6.756996384838171
76,79,6.7192458855478385
77,80,6.652375836121409
78,81,6.603792989463137
79,82,6.589774579332586
80,83,6.607945484027528
81,84,6.596531897260432
82,85,6.655232036322878
83,86,6.601717400969121
84,87,6.616321961085002
85,88,6.66214458565963
86,89,6.601667881011963
87,90,6.553090200089572
88,91,11.352734214381167
89,92,25.158098538716633
90,93,8.143893287892928
91,94,7.0472420684078285
92,95,6.754608334156504
93,96,6.71057174916853
94,97,6.651547883686266
95,98,6.612558088804546
96,99,6.644926844981679
97,100,6.598891789453072
98,101,6.59815155832391
99,102,6.593658894823308
100,103,6.605814076306527
