,_step,train_accuracy
0,4,0.645466685295105
1,5,0.8379999995231628
2,6,0.8799000382423401
3,7,0.8965499997138977
4,8,0.9071000218391418
5,9,0.9161999821662903
6,10,0.9241999983787537
7,11,0.9299166798591614
8,12,0.9356833696365356
9,13,0.9411166906356812
10,14,0.9457666873931885
11,15,0.9496999979019165
12,16,0.953166663646698
13,17,0.9563000202178955
14,18,0.9595833420753479
15,19,0.9616833329200745
16,20,0.9641333222389221
17,21,0.9657000303268433
18,22,0.9675999879837036
19,23,0.9692833423614502
20,24,0.9706667065620422
21,25,0.971500039100647
22,26,0.9730333685874939
23,27,0.973883330821991
24,28,0.9753333330154419
25,29,0.9756500124931335
26,30,0.9770333170890808
27,31,0.9777666926383972
28,32,0.9782333374023438
29,33,0.979033350944519
30,34,0.9792333245277405
31,35,0.9800500273704529
32,36,0.9806833267211914
33,37,0.9816166758537292
34,38,0.9818333387374878
35,39,0.9822999835014343
36,40,0.9825833439826965
37,41,0.9830499887466431
38,42,0.9838166832923889
39,43,0.9839333295822144
40,44,0.9841333627700806
41,45,0.98416668176651
42,46,0.9850167036056519
43,47,0.9852833151817322
44,48,0.9853833317756653
45,49,0.985883355140686
46,50,0.9862499833106995
47,51,0.986299991607666
48,52,0.9863499999046326
49,53,0.9866999983787537
50,54,0.9872333407402039
51,55,0.9872666597366333
52,56,0.9877166748046875
53,57,0.9875500202178955
54,58,0.9878833293914795
55,59,0.987933337688446
56,60,0.9885833263397217
57,61,0.9884499907493591
58,62,0.9886500239372253
59,63,0.9888499975204468
60,64,0.9891833662986755
61,65,0.989383339881897
62,66,0.9892666935920715
63,67,0.989300012588501
64,68,0.9896667003631592
65,69,0.9895333647727966
66,70,0.9899166822433472
67,71,0.9900833368301392
68,72,0.9902333617210388
69,73,0.9901500344276428
70,74,0.9904666543006897
71,75,0.9907333254814148
72,76,0.9903166890144348
73,77,0.9908166527748108
74,78,0.991100013256073
75,79,0.9907500147819519
76,80,0.9913833737373352
77,81,0.9913833737373352
78,82,0.9915333390235901
79,83,0.9917166829109192
80,84,0.9917666912078857
81,85,0.9919500350952148
82,86,0.9918500185012817
83,87,0.9918833374977112
84,88,0.9920333623886108
85,89,0.9921500086784363
86,90,0.9922666549682617
87,91,0.9925000071525574
88,92,0.9926000237464905
89,93,0.9925000071525574
90,94,0.9927666783332825
91,95,0.9927833676338196
92,96,0.992983341217041
93,97,0.9928500056266785
94,98,0.993149995803833
95,99,0.9931666851043701
96,100,0.9932166934013367
97,101,0.9933833479881287
98,102,0.9934166669845581
99,103,0.9937000274658203
