,_step,train_ppl
0,4,169.9109073949389
1,5,97.37989186754902
2,6,66.71618456801649
3,7,48.63407043149459
4,8,36.487810375335904
5,9,27.501654528291997
6,10,21.47080305561158
7,11,16.527039721391887
8,12,12.768839560320586
9,13,9.970086578795945
10,14,8.1422947315349
11,15,6.6204035842751665
12,16,5.410714782884963
13,17,4.5121357792417305
14,18,3.75781220639724
15,19,3.246624594705775
16,20,2.849789950493958
17,21,2.5261761710033803
18,22,2.275290758233649
19,23,2.0350869124723974
20,24,1.8871936355356134
21,25,1.7371955254726272
22,26,1.618590897075684
23,27,1.540593125645872
24,28,1.4587587178453967
25,29,1.391151543974363
26,30,1.3463145724376062
27,31,1.2918747128815742
28,32,1.2638967185816135
29,33,1.233140346355668
30,34,1.203495419061528
31,35,1.1735228081960045
32,36,1.1539461458578717
33,37,1.1444220989239917
34,38,1.1275038313457826
35,39,1.1138792289865473
36,40,1.1058088755915743
37,41,1.099879639455928
38,42,1.0894304282688119
39,43,1.080976265092838
40,44,1.079764838249908
41,45,1.0717549464922347
42,46,1.0654775031644899
43,47,1.061572752893219
44,48,1.0620474055264635
45,49,1.0609688318263466
46,50,1.053741887119803
47,51,1.0533400989963224
48,52,1.0505325940098555
49,53,1.0480537434211958
50,54,1.0479065954050963
51,55,1.0448885012292999
52,56,1.0419419642598213
53,57,1.040901061949164
54,58,1.0383545074094631
55,59,1.0365712533191307
56,60,1.0339034426898757
57,61,1.03415406268986
58,62,1.0337624791307156
59,63,1.0329061253010348
60,64,1.0317795307442834
61,65,1.0308004643523043
62,66,1.029992301445116
63,67,1.026996552229894
64,68,1.0272301640500197
65,69,1.0260146265754537
66,70,1.0265132513250936
67,71,1.0261777864432007
68,72,1.0257177055308808
69,73,1.0235335559071572
70,74,1.0249786947235158
71,75,1.0250766098970459
72,76,1.024798793234208
73,77,1.0241459583556154
74,78,1.0216139755283749
75,79,1.0212650497326852
76,80,1.0215988720682494
77,81,1.020247082918646
78,82,1.0211502911856525
79,83,1.0204178355972595
80,84,1.019531322523885
81,85,1.0204450284855722
82,86,1.019483325204452
83,87,1.0175318552230066
84,88,1.0180072754701086
85,89,1.018340410596147
86,90,1.018411910205364
87,91,1.0172441021346896
88,92,1.0168515869653905
89,93,1.0162602200677187
90,94,1.0159692691386546
91,95,1.015162866381276
92,96,1.0160276053704884
93,97,1.0157448299721097
94,98,1.0163230797065168
95,99,1.0146568118488906
96,100,1.0149718528109388
97,101,1.0147342757651314
98,102,1.0141025870717997
99,103,1.0150998568082834
