,_step,training_loss
0,3,9.311246149222942
1,4,5.860623263476188
2,5,4.7659979368511
3,6,4.274773620722587
4,7,3.9287503581298027
5,8,3.6476962127183614
6,9,3.4046928046042457
7,10,3.1955383137652746
8,11,2.9985204276285673
9,12,2.801477194878093
10,13,2.62619815270106
11,14,2.4681546269801626
12,15,2.322657907218264
13,16,2.187390723772216
14,17,2.058651333838178
15,18,1.9486294958675117
16,19,1.8485481613560726
17,20,1.754299486415428
18,21,1.6731063054319013
19,22,1.593658674704401
20,23,1.527029661232965
21,24,1.4601891469537167
22,25,1.3979159368757617
23,26,1.3464076173932928
24,27,1.294010540372447
25,28,1.2513821532851772
26,29,1.20513453609065
27,30,1.1553219326755457
28,31,1.1180132047126168
29,32,1.0786828618300588
30,33,1.045374115046702
31,34,1.0111695010411113
32,35,0.9812462910225517
33,36,0.9542206151966464
34,37,0.9289708728330177
35,38,0.9117670995101594
36,39,0.8938524636783098
37,40,0.8734853408838573
38,41,0.8587599995366314
39,42,0.8366248605021259
40,43,0.8174253012004652
41,44,0.8043178766965866
42,45,0.7845369990457568
43,46,0.773895526402875
44,47,0.7626920376430478
45,48,0.7544905517184943
46,49,0.7439981113400376
47,50,0.7235742300225977
48,51,0.7188809558487775
49,52,0.7066139531762976
50,53,0.699496720705116
51,54,0.6898201369402701
52,55,0.6805765516402429
53,56,0.674958840796822
54,57,0.6685841789371089
55,58,0.661336267987887
56,59,0.6487760269328168
57,60,0.639720715190235
58,61,0.636976462445761
59,62,0.6327585865531051
60,63,0.6247313221295675
61,64,0.6173283321815625
62,65,0.6139881380817347
63,66,0.6029118992257536
64,67,0.6035614416264651
65,68,0.599431569900429
66,69,0.5888701706079015
67,70,0.5838846762975057
68,71,0.5813239506985012
69,72,0.5750561599668703
70,73,0.5712147206068039
71,74,0.570156678295972
72,75,0.5617701792926119
73,76,0.5529270156433708
74,77,0.5469937455235866
75,78,0.547569405614284
76,79,0.5447292787986889
77,80,0.5447137060395458
78,81,0.5400605304983624
79,82,0.5358354738145544
80,83,0.5308465751116735
81,84,0.5252996738019743
82,85,0.5218109832259646
83,86,0.5241066570344725
84,87,0.5197747245169523
85,88,0.5153980215913371
86,89,0.5113043416487543
87,90,0.5073097949488121
88,91,0.5069248502453169
89,92,0.504037261793488
90,93,0.49694693493738507
91,94,0.4975552513149747
92,95,0.4943482312455512
93,96,0.48906114906595466
94,97,0.4906216054631953
95,98,0.4856274491339399
96,99,0.48437093564292844
97,100,0.4791588540139951
98,101,0.4734252743553697
99,102,0.47053664870429457
100,103,0.4660892686561534
