,_step,train_accuracy
0,4,0.07477999478578568
1,5,0.16283999383449554
2,6,0.16985999047756195
3,7,0.1860799938440323
4,8,0.30493998527526855
5,9,0.3398999869823456
6,10,0.3683199882507324
7,11,0.40724000334739685
8,12,0.47995999455451965
9,13,0.4973199963569641
10,14,0.4616599977016449
11,15,0.5561599731445312
12,16,0.6371999979019165
13,17,0.6874600052833557
14,18,0.7469799518585205
15,19,0.7992599606513977
16,20,0.45895999670028687
17,21,0.6462999582290649
18,22,0.8601599931716919
19,23,0.886680006980896
20,24,0.9148399829864502
21,25,0.8870399594306946
22,26,0.9101199507713318
23,27,0.9597199559211731
24,28,0.9643399715423584
25,29,0.9600199460983276
26,30,0.9529199600219727
27,31,0.8906799554824829
28,32,0.932479977607727
29,33,0.9660199880599976
30,34,0.9817000031471252
31,35,0.9767400026321411
32,36,0.8200599551200867
33,37,0.8500799536705017
34,38,0.9722599983215332
35,39,0.9818199872970581
36,40,0.9835799932479858
37,41,0.9702999591827393
38,42,0.956559956073761
39,43,0.9427199959754944
40,44,0.9691799879074097
41,45,0.9784199595451355
42,46,0.9541800022125244
43,47,0.9500799775123596
44,48,0.9790799617767334
45,49,0.9807799458503723
46,50,0.9833599925041199
47,51,0.9763199687004089
48,52,0.9703399538993835
49,53,0.9353599548339844
50,54,0.9735399484634399
51,55,0.9840399622917175
52,56,0.9704799652099609
53,57,0.9485399723052979
54,58,0.9889599680900574
55,59,0.9820799827575684
56,60,0.9811399579048157
57,61,0.9607200026512146
58,62,0.9814599752426147
59,63,0.9659799933433533
60,64,0.9837999939918518
61,65,0.9848199486732483
62,66,0.9813399910926819
63,67,0.9818399548530579
64,68,0.9820199608802795
65,69,0.9658199548721313
66,70,0.984559953212738
67,71,0.9881399869918823
68,72,0.9644999504089355
69,73,0.9849599599838257
70,74,0.9880399703979492
71,75,0.9496999979019165
72,76,0.9905399680137634
73,77,0.9927600026130676
74,78,0.9902799725532532
75,79,0.9850800037384033
76,80,0.9813799858093262
77,81,0.9671599864959717
78,82,0.98853999376297
79,83,0.9799399971961975
80,84,0.9879599809646606
81,85,0.983519971370697
82,86,0.9855199456214905
83,87,0.9858799576759338
84,88,0.9883399605751038
85,89,0.9870599508285522
86,90,0.9894199967384338
87,91,0.9846599698066711
88,92,0.9863199591636658
89,93,0.9886999726295471
90,94,0.99263995885849
91,95,0.9894199967384338
92,96,0.988319993019104
93,97,0.9820599555969238
94,98,0.9931599497795105
95,99,0.9879599809646606
96,100,0.9921000003814697
97,101,0.9921000003814697
98,102,0.9868199825286865
99,103,0.9868399500846863
