,_step,train_ppl
0,4,1319.259898118718
1,5,1358.4939777825277
2,6,1460.815647711097
3,7,1478.0970268425774
4,8,1503.7868684932344
5,9,1483.53002219918
6,10,1522.6771490115234
7,11,1567.516185951626
8,12,1568.3598476257357
9,13,1581.477181261349
10,14,1575.4908065701782
11,15,1578.0236054528368
12,16,1608.334470171488
13,17,1605.630512133843
14,18,1597.9593296049395
15,19,1579.3176201297815
16,20,1551.968998158241
17,21,1558.1385984757692
18,22,1625.2389570516054
19,23,1674.7343432792466
20,24,1649.6375929535086
21,25,1649.0614391425288
22,26,1671.2386074764647
23,27,1683.9994834576837
24,28,1722.6872451292159
25,29,1741.7264202761494
26,30,1734.4687378169617
27,31,1763.8904711979471
28,32,1718.4009525416277
29,33,1627.7795505798601
30,34,1686.8919753534042
31,35,1722.5898962755698
32,36,1683.340600450347
33,37,1710.6682113319325
34,38,1686.846133062903
35,39,1649.8921340125285
36,40,1639.42267877909
37,41,1644.6784479299301
38,42,1655.4579424634967
39,43,1642.422097158485
40,44,1622.1808174308587
41,45,1616.1953800564816
42,46,1649.34621879464
43,47,1664.8703082703898
44,48,1672.1488904353535
45,49,1728.5937848859369
46,50,1697.2658871289666
47,51,1679.4839586064516
48,52,1721.108294755686
49,53,1738.2741094425626
50,54,1730.6292098884423
51,55,1728.349611209695
52,56,1751.3518274490932
53,57,1807.3912315517573
54,58,1813.9074255494438
55,59,1764.8636484539861
56,60,1717.6665224370674
57,61,1728.6064638215673
58,62,1729.1344502267357
59,63,1723.6490299395023
60,64,1696.0411316748805
61,65,1734.9107454590385
62,66,1741.2092429180573
63,67,1749.9054497504962
64,68,1794.4491233368099
65,69,1806.9327274363743
66,70,1799.919747206321
67,71,1778.7172642700205
68,72,1790.5773172200202
69,73,1763.5827199873397
70,74,1788.0230414389885
71,75,1801.6817608609322
72,76,1814.0092913532844
73,77,1842.2151944195
74,78,1824.1886641992464
75,79,1837.312443033719
76,80,1851.7871216627816
77,81,1856.573047479469
78,82,1847.4757820787324
79,83,1855.1911256216392
80,84,1843.252466983995
81,85,1833.3597065776355
82,86,1801.100478609758
83,87,1776.1672963999358
84,88,1787.8916785778597
85,89,1797.938580872353
86,90,1798.2730045293863
87,91,1777.3808605760537
88,92,1743.3509373171369
89,93,1766.3782125035752
90,94,1723.6409936343914
91,95,1775.5494502908882
92,96,1758.673595228044
93,97,1758.4498545054382
94,98,1756.3496745384039
95,99,1740.7089980690228
96,100,1784.8183307638212
97,101,1767.2093014203983
98,102,1818.592760587259
99,103,1776.230125295421
