,_step,training_loss
0,3,11.444566209602844
1,4,6.781343497888511
2,5,5.984448759757039
3,6,5.481855400992782
4,7,5.191363932226625
5,8,5.022239928965068
6,9,4.913606155863809
7,10,4.845523968377076
8,11,4.796733730589337
9,12,4.761110302127536
10,13,4.733943518470316
11,14,4.710922980247556
12,15,4.691117444001805
13,16,4.674443282739586
14,17,4.6638656223521515
15,18,4.64750112596985
16,19,4.636732931941976
17,20,4.625193337345367
18,21,4.618238753979774
19,22,4.6064308464069805
20,23,4.600071072883313
21,24,4.590391249303013
22,25,4.5824540789474915
23,26,4.57121651495814
24,27,4.561301100894314
25,28,4.550104164406466
26,29,4.5435191115454945
27,30,4.5368444072011185
28,31,4.532683835919861
29,32,4.520205616036339
30,33,4.514739860963943
31,34,4.507748413573751
32,35,4.499358147916282
33,36,4.49652108877821
34,37,4.486129990014274
35,38,4.475007099873575
36,39,4.470778422587363
37,40,4.461614173391591
38,41,4.455558234163562
39,42,4.444898950474341
40,43,4.438930822455364
41,44,4.424441643688075
42,45,4.419939169188595
43,46,4.413763414563426
44,47,4.405090196663156
45,48,4.405001023236443
46,49,4.393014757834432
47,50,4.388828411736451
48,51,4.374730800423781
49,52,4.37541677640832
50,53,4.357565626159044
51,54,4.347404793400289
52,55,4.3411781208594435
53,56,4.333918750743427
54,57,4.324031935933301
55,58,4.315459685557333
56,59,4.306726008120095
57,60,4.2988260810637415
58,61,4.287860059372299
59,62,4.282579342727466
60,63,4.278377346370531
61,64,4.26091329764832
62,65,4.259740364216173
63,66,4.2460351081760335
64,67,4.236125319205281
65,68,4.229352958976765
66,69,4.21998406737052
67,70,4.213495039878904
68,71,4.206408847628347
69,72,4.191205882050497
70,73,4.18131871235645
71,74,4.1722451402708085
72,75,4.167299866371447
73,76,4.163519943461699
74,77,4.144042782771313
75,78,4.138567717788774
76,79,4.129568327418374
77,80,4.124207224077581
78,81,4.1152834849589315
79,82,4.098775633765609
80,83,4.095574391162609
81,84,4.081514574987504
82,85,4.075815182512678
83,86,4.063169406807941
84,87,4.0485678280101105
85,88,4.044491539830747
86,89,4.041969207241712
87,90,4.029025630877756
88,91,4.023662030544427
89,92,4.011986359306004
90,93,4.005142975341329
91,94,4.000395775451075
92,95,3.991407574899971
93,96,3.9803765167665603
94,97,3.968675159127511
95,98,3.9634782615525035
96,99,3.953654789863645
97,100,3.9472113003206375
98,101,3.9344896575069184
99,102,3.9283638665133425
100,103,3.916946097103226
