,_step,training_loss
0,3,7.925990020527559
1,4,1.524216431943352
2,5,1.0484134317054163
3,6,0.8523984055994721
4,7,0.7229211633772497
5,8,0.6104212094603292
6,9,0.5133063306131631
7,10,0.4305875051738051
8,11,0.3509406503432852
9,12,0.28973914330344064
10,13,0.23820316162713043
11,14,0.19983528371509687
12,15,0.1724067730233645
13,16,0.14880262567754596
14,17,0.1288538012853669
15,18,0.11661689471253349
16,19,0.1093628804873475
17,20,0.09807756325930281
18,21,0.09149698339297872
19,22,0.08496384199975474
20,23,0.08556811759472274
21,24,0.07165892103501141
22,25,0.07459119246686663
23,26,0.06611084333761498
24,27,0.07036153818992778
25,28,0.06099962372013637
26,29,0.06617920062697642
27,30,0.04974237375695001
28,31,0.0606578446131514
29,32,0.05395327513927922
30,33,0.0542003095431058
31,34,0.050112508990637517
32,35,0.05433095533453176
33,36,0.041645766232315154
34,37,0.04688332600595282
35,38,0.04605646071124279
36,39,0.04574172647343591
37,40,0.044716193042385874
38,41,0.042347094321282835
39,42,0.03387076112136835
40,43,0.04071683993758372
41,44,0.036889165313854874
42,45,0.03638309547606179
43,46,0.03624084686010104
44,47,0.03532011482133375
45,48,0.03213282194747197
46,49,0.03466837241938409
47,50,0.03328926306452526
48,51,0.036156906428344335
49,52,0.023644646577884818
50,53,0.02971719878370209
51,54,0.031057441883417955
52,55,0.030830598643074608
53,56,0.02422349370719479
54,57,0.029524945230145826
55,58,0.02674805255734202
56,59,0.028355384018341236
57,60,0.026141998544007856
58,61,0.02927414690920859
59,62,0.020164853253978234
60,63,0.02584962104290874
61,64,0.02732198938171801
62,65,0.021578670805826296
63,66,0.02319674736835346
64,67,0.020917243928999265
65,68,0.02171191659792031
66,69,0.03244581695347119
67,70,0.0232147116531425
68,71,0.017554817059600745
69,72,0.018949463690855584
70,73,0.023857478652318555
71,74,0.022664675470310574
72,75,0.016647513465495253
73,76,0.01963649949063654
74,77,0.02250487727391155
75,78,0.019902499592112724
76,79,0.020753819639842165
77,80,0.013550270612508207
78,81,0.020822564045356137
79,82,0.018345284962814058
80,83,0.02025275348710692
81,84,0.012477368420591968
82,85,0.023008934193374287
83,86,0.019188864794729487
84,87,0.012457218872981093
85,88,0.018029693550507056
86,89,0.017107458821611892
87,90,0.015354206759172678
88,91,0.013487316055252822
89,92,0.019197294258621527
90,93,0.016842803594407974
91,94,0.01484642045412664
92,95,0.011663761182987105
93,96,0.018509387223915222
94,97,0.01731625947837189
95,98,0.014587454938242221
96,99,0.014270838663696035
97,100,0.014470213278540043
98,101,0.012952057666552719
99,102,0.01738951885652945
100,103,0.012629626522315881
