,_step,train_ppl
0,4,208.94069966329093
1,5,125.8222708969328
2,6,92.09092515900078
3,7,73.09013167042735
4,8,60.871527533937254
5,9,52.16132435805229
6,10,45.76663477388181
7,11,40.74944030571499
8,12,36.86339200677893
9,13,33.75858136942565
10,14,31.15636670701962
11,15,29.183898400831563
12,16,27.32652822524916
13,17,25.843533097888706
14,18,24.783487451688913
15,19,23.509946406383897
16,20,22.60514015518306
17,21,21.593435057772112
18,22,20.84390903818624
19,23,20.206428034437078
20,24,19.538782371061576
21,25,18.95416248401248
22,26,18.484247371203196
23,27,17.998569667510157
24,28,17.502947072122453
25,29,17.136046568526567
26,30,16.77931997664866
27,31,16.411197657452547
28,32,16.108771176902344
29,33,15.836670197801915
30,34,15.58747059159414
31,35,15.263770313334634
32,36,15.044239907594994
33,37,14.93630821516983
34,38,14.636889260022661
35,39,14.485013399888574
36,40,14.333192580257291
37,41,14.102793550338713
38,42,13.946557522282454
39,43,13.812771940951299
40,44,13.653071356162059
41,45,13.513411264398348
42,46,13.37923233470375
43,47,13.143936691902576
44,48,13.094160863519903
45,49,12.97313204161036
46,50,12.859552994796607
47,51,12.801450926991619
48,52,12.67525990721401
49,53,12.551599496074411
50,54,12.458526280434038
51,55,12.474951117460721
52,56,12.325459985843338
53,57,12.224461485359955
54,58,12.142949310821397
55,59,12.054480843701542
56,60,11.947800026887272
57,61,11.90172122213537
58,62,11.819046314845714
59,63,11.698146216595495
60,64,11.646518682181116
61,65,11.61249937133035
62,66,11.468726242892133
63,67,11.471094084784339
64,68,11.364523261266099
65,69,11.349075854376938
66,70,11.308842125013165
67,71,11.234380540234556
68,72,11.229225858147402
69,73,11.117944641795072
70,74,11.089569968812144
71,75,10.962587687183852
72,76,10.995205952620655
73,77,10.88555421973915
74,78,10.965701104555535
75,79,10.85187636755603
76,80,10.789736131106714
77,81,10.655048411187504
78,82,10.652268824328532
79,83,10.557433785299146
80,84,10.595861168254006
81,85,10.583412609496705
82,86,10.567404870307884
83,87,10.464771033205816
84,88,10.47656015729245
85,89,10.402753928246028
86,90,10.37764235332976
87,91,10.304223156494864
88,92,10.284237609997533
89,93,10.274806852411869
90,94,10.192652717991093
91,95,10.197820295896202
92,96,10.157145376258073
93,97,10.13306088494619
94,98,10.106523306099486
95,99,10.037763077705728
96,100,10.038601794766391
97,101,9.984044511947618
98,102,9.94042930462969
99,103,9.956631058912308
