,_step,train_accuracy
0,4,0.06588000059127808
1,5,0.11233999580144882
2,6,0.1453000009059906
3,7,0.1748799979686737
4,8,0.2035599946975708
5,9,0.1697399914264679
6,10,0.26697999238967896
7,11,0.29951998591423035
8,12,0.28387999534606934
9,13,0.010119999758899212
10,14,0.29141998291015625
11,15,0.3777199983596802
12,16,0.40827998518943787
13,17,0.39827999472618103
14,18,0.42149999737739563
15,19,0.14073999226093292
16,20,0.49827998876571655
17,21,0.4634599983692169
18,22,0.507860004901886
19,23,0.6105599999427795
20,24,0.5988199710845947
21,25,0.6599199771881104
22,26,0.7019599676132202
23,27,0.6338599920272827
24,28,0.7648199796676636
25,29,0.735260009765625
26,30,0.8162399530410767
27,31,0.8118199706077576
28,32,0.8312599658966064
29,33,0.8832599520683289
30,34,0.8716999888420105
31,35,0.828719973564148
32,36,0.9106999635696411
33,37,0.8855199813842773
34,38,0.9076199531555176
35,39,0.8468799591064453
36,40,0.8543599843978882
37,41,0.9246599674224854
38,42,0.8695799708366394
39,43,0.9002799987792969
40,44,0.9200999736785889
41,45,0.9262199997901917
42,46,0.9314000010490417
43,47,0.9366399645805359
44,48,0.9448599815368652
45,49,0.9023799896240234
46,50,0.9548799991607666
47,51,0.9192799925804138
48,52,0.9410199522972107
49,53,0.9333599805831909
50,54,0.9371599555015564
51,55,0.94514000415802
52,56,0.9169600009918213
53,57,0.9597599506378174
54,58,0.9533799886703491
55,59,0.9477199912071228
56,60,0.9007200002670288
57,61,0.9579199552536011
58,62,0.9199399948120117
59,63,0.9523800015449524
60,64,0.9674599766731262
61,65,0.9691399931907654
62,66,0.967199981212616
63,67,0.9522599577903748
64,68,0.9645599722862244
65,69,0.9633399844169617
66,70,0.9634999632835388
67,71,0.9632399678230286
68,72,0.9656399488449097
69,73,0.9562199711799622
70,74,0.9423999786376953
71,75,0.9688599705696106
72,76,0.9676599502563477
73,77,0.9821999669075012
74,78,0.9584199786186218
75,79,0.9789599776268005
76,80,0.9697199463844299
77,81,0.9788999557495117
78,82,0.9677799940109253
79,83,0.9549999833106995
80,84,0.9660599827766418
81,85,0.9747599959373474
82,86,0.9625200033187866
83,87,0.9830199480056763
84,88,0.9633999466896057
85,89,0.9791199564933777
86,90,0.9733999967575073
87,91,0.9714199900627136
88,92,0.968239963054657
89,93,0.9315399527549744
90,94,0.9791399836540222
91,95,0.9676199555397034
92,96,0.9844399690628052
93,97,0.9725199937820435
94,98,0.9708199501037598
95,99,0.9298799633979797
96,100,0.9845999479293823
97,101,0.9818399548530579
98,102,0.9642799496650696
99,103,0.9620800018310547
