,_step,train_accuracy
0,4,0.06375999748706818
1,5,0.22349999845027924
2,6,0.20253999531269073
3,7,0.24021999537944794
4,8,0.208979994058609
5,9,0.30164000391960144
6,10,0.35075998306274414
7,11,0.3936599791049957
8,12,0.32378000020980835
9,13,0.4244599938392639
10,14,0.5177199840545654
11,15,0.515500009059906
12,16,0.617680013179779
13,17,0.6028599739074707
14,18,0.7625399827957153
15,19,0.7935400009155273
16,20,0.8845999836921692
17,21,0.9319599866867065
18,22,0.7814799547195435
19,23,0.9524999856948853
20,24,0.9754799604415894
21,25,0.9767799973487854
22,26,0.9826599955558777
23,27,0.9609599709510803
24,28,0.9568799734115601
25,29,0.97461998462677
26,30,0.9826799631118774
27,31,0.9824999570846558
28,32,0.8970199823379517
29,33,0.9771199822425842
30,34,0.9579199552536011
31,35,0.9777599573135376
32,36,0.9856999516487122
33,37,0.8971799612045288
34,38,0.9817000031471252
35,39,0.9917799830436707
36,40,0.9947399497032166
37,41,0.9534399509429932
38,42,0.9806599617004395
39,43,0.981939971446991
40,44,0.9860599637031555
41,45,0.9893800020217896
42,46,0.9602999687194824
43,47,0.9797599911689758
44,48,0.9944999814033508
45,49,0.9946399927139282
46,50,0.9734999537467957
47,51,0.9882599711418152
48,52,0.9854999780654907
49,53,0.9828400015830994
50,54,0.9908199906349182
51,55,0.9876199960708618
52,56,0.9860000014305115
53,57,0.9873999953269958
54,58,0.9926599860191345
55,59,0.9926199913024902
56,60,0.9945399761199951
57,61,0.992579996585846
58,62,0.9904399514198303
59,63,0.9803199768066406
60,64,0.9911800026893616
61,65,0.9967199563980103
62,66,0.9900199770927429
63,67,0.9911800026893616
64,68,0.9902599453926086
65,69,0.99235999584198
66,70,0.993399977684021
67,71,0.9892999529838562
68,72,0.9910799860954285
69,73,0.9958599805831909
70,74,0.99263995885849
71,75,0.9929999709129333
72,76,0.988599956035614
73,77,0.9948399662971497
74,78,0.9950399994850159
75,79,0.9945399761199951
76,80,0.9925999641418457
77,81,0.9902799725532532
78,82,0.9884399771690369
79,83,0.9930799603462219
80,84,0.9957399964332581
81,85,0.9964399933815002
82,86,0.9933399558067322
83,87,0.9918799996376038
84,88,0.990839958190918
85,89,0.9916399717330933
86,90,0.9976399540901184
87,91,0.9944799542427063
88,92,0.9937999844551086
89,93,0.9896399974822998
90,94,0.9905399680137634
91,95,0.9960199594497681
92,96,0.9965799450874329
93,97,0.9936599731445312
94,98,0.9960599541664124
95,99,0.9955999851226807
96,100,0.994879961013794
97,101,0.9940599799156189
98,102,0.9956799745559692
99,103,0.9949399828910828
