,_step,train_ppl
0,4,7529.205974797993
1,5,5256.614521764126
2,6,3962.6321503209506
3,7,3286.0001341862558
4,8,2892.8417889318157
5,9,2626.9423209142788
6,10,2424.2301620655444
7,11,2256.2511239652595
8,12,2109.621922199207
9,13,1977.5317582323983
10,14,1856.3328902508872
11,15,1744.1287796706642
12,16,1640.3100430658142
13,17,1545.0385960271813
14,18,1458.38573128396
15,19,1379.7928535487908
16,20,1308.341820533411
17,21,1243.1747037464734
18,22,1183.5461166472942
19,23,1128.8895719001584
20,24,1078.688728143979
21,25,1032.5267562484853
22,26,990.0139552869352
23,27,950.8985980267989
24,28,914.8557576357828
25,29,881.6610626329328
26,30,850.9835887191167
27,31,822.6155645790366
28,32,796.3615758051423
29,33,771.9754665478544
30,34,749.289716691872
31,35,728.1513052390346
32,36,708.4334788941608
33,37,690.0289758831326
34,38,672.7991960426253
35,39,656.6768437039669
36,40,641.517964295814
37,41,627.2493722638509
38,42,613.7884985802024
39,43,601.0710281283375
40,44,589.0014810476955
41,45,577.5288122940061
42,46,566.5905561754242
43,47,556.1014362472953
44,48,546.0200691050926
45,49,536.301105293396
46,50,526.9189510742156
47,51,517.8816048061599
48,52,509.1832826091983
49,53,500.8243934257228
50,54,492.80733095994304
51,55,485.11336091631466
52,56,477.7156222019845
53,57,470.6408300334561
54,58,463.9027885484666
55,59,457.39208075643734
56,60,451.2143652446298
57,61,445.2932996958768
58,62,439.65992578965387
59,63,434.2981757781203
60,64,429.1285703297525
61,65,424.18967435284924
62,66,419.4408124093916
63,67,414.8835564184973
64,68,410.51226911883737
65,69,406.2732447826068
66,70,402.1713763705452
67,71,398.2164452439557
68,72,394.35814597774225
69,73,390.6301326425283
70,74,386.9787326995045
71,75,383.4794214960883
72,76,380.0070312980459
73,77,376.63884923347456
74,78,373.3664395986486
75,79,370.16588613665624
76,80,367.0292811344427
77,81,363.9670674240097
78,82,360.9878571363518
79,83,358.06139455932924
80,84,355.18471917273496
81,85,352.41599664066604
82,86,349.64520991277135
83,87,346.96174444176773
84,88,344.3177249599005
85,89,341.74347505285664
86,90,339.1949252692056
87,91,336.71978001898583
88,92,334.3002419721853
89,93,331.9016334546057
90,94,329.5562950926329
91,95,327.24007092939587
92,96,324.99429823610325
93,97,322.773085807516
94,98,320.59197677895884
95,99,318.44989710245125
96,100,316.3406149222186
97,101,314.2520956771687
98,102,312.25466111298334
99,103,310.25193877833163
