,_step,training_loss
0,3,7.925990321752056
1,4,2.619901014106048
2,5,1.5274070141565463
3,6,1.295458566502232
4,7,1.1314043823410482
5,8,0.9955896997390805
6,9,0.8822993791621664
7,10,0.8256223360290917
8,11,0.7131821030698469
9,12,0.6239212885537111
10,13,0.5455075591573935
11,14,0.5389797715732204
12,15,0.45792090267781405
13,16,0.4001401200166444
14,17,0.4626189273641542
15,18,0.37338738814186867
16,19,0.3120592021195175
17,20,0.25475579328701625
18,21,0.19769432270885123
19,22,0.2047004468901002
20,23,0.12585759230548768
21,24,0.10153044560385863
22,25,0.09335241905506463
23,26,0.09622636518877029
24,27,0.0752912349713123
25,28,0.06214047988871937
26,29,0.7154619139916909
27,30,0.9419620738309973
28,31,0.6272744012763128
29,32,0.42158786472304705
30,33,0.28174898676250293
31,34,0.18740807885251692
32,35,0.13915682247246774
33,36,0.10981513863272221
34,37,0.09351261413139303
35,38,0.07088604272531389
36,39,0.06207998896070072
37,40,0.056169022785742644
38,41,0.04986315044452962
39,42,0.05311565002297883
40,43,0.040506404417845636
41,44,0.03386864552061166
42,45,0.03070537801093572
43,46,0.027888142819697384
44,47,0.03037936876907878
45,48,0.021082118930145645
46,49,0.020349183966300886
47,50,0.023673322751148678
48,51,0.021345353808284968
49,52,0.025459406245231887
50,53,0.019839510717310126
51,54,0.009064884646996663
52,55,0.007533395273816835
53,56,0.016029445027411188
54,57,0.01617185995408484
55,58,0.017376467374988887
56,59,0.013740922014377571
57,60,0.014540582160649124
58,61,0.013854812002381133
59,62,0.014010317426699195
60,63,0.009922816783379283
61,64,0.01417164441139754
62,65,0.01586361892216647
63,66,0.008896805413877633
64,67,0.012868071699266672
65,68,0.010221786210169037
66,69,0.01386189351881133
67,70,0.01032117003945055
68,71,0.011221082104510158
69,72,0.007970428710565646
70,73,0.00803541278906787
71,74,0.01049403765895258
72,75,0.008408082701225096
73,76,0.0050927044131079706
74,77,0.005618178012772732
75,78,0.006431963862869312
76,79,0.008974518647490819
77,80,0.006052129966708127
78,81,0.010800056828949538
79,82,0.006817210290339523
80,83,0.0068326839894760506
81,84,0.006208887419134067
82,85,0.005619284109134079
83,86,0.006608414452115018
84,87,0.005791377959712802
85,88,0.00517359773738744
86,89,0.0027693744412834146
87,90,0.0019458758232179362
88,91,0.003094137696032359
89,92,0.00473698535804947
90,93,0.004126537939903167
91,94,0.005865623659769125
92,95,0.005718740940387191
93,96,0.005844825273310134
94,97,0.007357276563025827
95,98,0.0048864522697928976
96,99,0.007055201099870954
97,100,0.0067601395808673526
98,101,0.004268013885027528
99,102,0.0037781034937003875
100,103,0.004425671986728444
