,_step,training_loss
0,3,11.444566209602844
1,4,250.4832790794275
2,5,4.8174552356495575
3,6,4.857060340969154
4,7,4.8882788721557775
5,8,4.890826610652992
6,9,4.932217652840382
7,10,4.929860022366809
8,11,4.945414822424769
9,12,4.93440106701668
10,13,4.945946433660015
11,14,2836.2695891838853
12,15,4.911254463293363
13,16,4.910722211803622
14,17,4.8940926220106045
15,18,5.035063392365985
16,19,4.945220665553647
17,20,4.9261408437548395
18,21,4.935385871116463
19,22,31.130020435508865
20,23,4.919122693483787
21,24,4.9337509647964515
22,25,4.940252646765746
23,26,4.948266013503989
24,27,4.935774705599031
25,28,4.9499718063627665
26,29,4.950751003401969
27,30,4.951121459531662
28,31,4.954096506318778
29,32,4.963915661472798
30,33,4.946474593618642
31,34,4.941588133497311
32,35,4.936535905998991
33,36,4.957383844858545
34,37,4.952570806683787
35,38,4.950860825950837
36,39,4.956285127898312
37,40,4.941067767570086
38,41,4.945427348241782
39,42,4.940204450846328
40,43,4.96199471139542
41,44,4.929782807674554
42,45,4.9341991892860975
43,46,4.961543049044011
44,47,4.962504741785776
45,48,4.952841709946733
46,49,1081.772351245441
47,50,4.8964179251200095
48,51,4.9051068932808874
49,52,4.91906968407009
50,53,10.843230403597703
51,54,4.922401559932153
52,55,4.935022243148531
53,56,4.940021216107146
54,57,4.932653796642333
55,58,4.959048257764343
56,59,4.933534940490333
57,60,4.938696941756226
58,61,4.9484849890784535
59,62,4.94720400934634
60,63,4.938459295141118
61,64,4.959101384253148
62,65,4.931954125309234
63,66,4.957691085308104
64,67,4.950334851394224
65,68,4.9529687913177565
66,69,4.932206333140888
67,70,4.9513111980369935
68,71,4.953341507240939
69,72,4.94261193214475
70,73,4.960444377206476
71,74,4.934395318141069
72,75,4.951285995180954
73,76,4.944417152258441
74,77,4.94960691252023
75,78,4.959753685290246
76,79,4.940496269089486
77,80,4.960530462777219
78,81,4.9580580633314675
79,82,4.947768508930645
80,83,4.931893696260574
81,84,4.948001037168381
82,85,4.95027999438898
83,86,4.96699487827623
84,87,4.934630490324992
85,88,4.946266434076802
86,89,4.955052097740076
87,90,4.978189452529868
88,91,4.954167874572832
89,92,4.934977358259508
90,93,4.940092912415409
91,94,4.943474543978796
92,95,4.952390324429173
93,96,4.942845888454896
94,97,4.956653412040847
95,98,4.937265633926977
96,99,4.956502997356912
97,100,4.948735854204963
98,101,4.94267981497528
99,102,4.947410388370914
100,103,4.94720055197206
