,_step,train_ppl
0,4,366.9624291686461
1,5,227.37327622822784
2,6,172.55230689916334
3,7,140.8405932682414
4,8,118.34436132466332
5,9,102.18516680224283
6,10,89.93060511830157
7,11,79.77076322123577
8,12,71.63940752814933
9,13,64.42701166654665
10,14,58.33611126577383
11,15,53.19716827127018
12,16,48.57417228223747
13,17,43.95561493479747
14,18,40.16137375831057
15,19,36.969753638629705
16,20,33.66343440726042
17,21,30.80879471022003
18,22,28.04344616715881
19,23,25.82818486746668
20,24,23.999594840660958
21,25,22.180702035516482
22,26,20.499830958254392
23,27,18.81116785709797
24,28,17.32041234360906
25,29,16.094855015405237
26,30,14.562906653507394
27,31,13.201595235554327
28,32,12.173061955322584
29,33,11.323661400152897
30,34,10.437076295440912
31,35,9.676141380665028
32,36,9.182568287046793
33,37,8.506844904184641
34,38,7.814418168895889
35,39,7.218105726294275
36,40,6.6667527708480625
37,41,6.207940212611224
38,42,5.733425545000429
39,43,5.458203341630492
40,44,5.121264951612002
41,45,4.810268676806096
42,46,4.5225416564386105
43,47,4.175907731001592
44,48,3.9429636758906526
45,49,3.712664378834485
46,50,3.529264489667575
47,51,3.357682006058062
48,52,3.175532642555056
49,53,3.016361369492331
50,54,2.8529217060415246
51,55,2.706835954103057
52,56,2.592977992804641
53,57,2.500169901989668
54,58,2.3807456451039872
55,59,2.2879883644026857
56,60,2.2048624556905474
57,61,2.0890638699031236
58,62,1.9979770677784745
59,63,1.9202344383708854
60,64,1.836946599488914
61,65,1.7600037257803602
62,66,1.709889913808883
63,67,1.6636593948661387
64,68,1.630189202017096
65,69,1.5820454536059911
66,70,1.5365671749129457
67,71,1.4984813860927158
68,72,1.4534813763061638
69,73,1.4261669795653515
70,74,1.3978058363850405
71,75,1.3654756613970087
72,76,1.3341777332976363
73,77,1.3124557392396046
74,78,1.2846204178564575
75,79,1.263760897135845
76,80,1.2447124231056639
77,81,1.2240634460442397
78,82,1.2081571268613258
79,83,1.194150761913448
80,84,1.1815082607757548
81,85,1.166433675431845
82,86,1.1547915595253142
83,87,1.1392716644957117
84,88,1.1278576173740171
85,89,1.1206300851132196
86,90,1.1102915143151173
87,91,1.1014466438837895
88,92,1.0925312250122996
89,93,1.0862194504754337
90,94,1.0795624124242125
91,95,1.0737734400362506
92,96,1.0687944612647282
93,97,1.062056180098522
94,98,1.0587326143165894
95,99,1.054689094395848
96,100,1.0491197950062037
97,101,1.0471645290005847
98,102,1.0441731736030668
99,103,1.0422617488863009
