,_step,train_ppl
0,4,1009.478532356374
1,5,781.011159047992
2,6,654.8851459246825
3,7,577.5178329532231
4,8,516.0401487059938
5,9,469.821696910578
6,10,435.1256187905171
7,11,406.09726784801234
8,12,380.6976804988251
9,13,359.29432545603686
10,14,339.1094199895383
11,15,323.9940061353052
12,16,307.25002826757736
13,17,294.90986949181115
14,18,283.08928237813967
15,19,271.3743350973728
16,20,260.4802798906202
17,21,251.81418250446788
18,22,242.45873327373758
19,23,234.8602384513579
20,24,226.5573724394319
21,25,218.73252281850748
22,26,211.58764971306738
23,27,205.5393919385857
24,28,199.55172120739718
25,29,193.91563205505634
26,30,188.3058130508299
27,31,183.0179739847701
28,32,178.002024676919
29,33,173.65048421748585
30,34,169.272490522729
31,35,165.17321216265057
32,36,161.6380046748006
33,37,157.96641179137816
34,38,154.05388060193917
35,39,150.45449756553316
36,40,147.68273980008124
37,41,144.39633460872903
38,42,141.9422712747802
39,43,138.79994663556923
40,44,136.09091969432814
41,45,134.00048562487893
42,46,131.04616583011418
43,47,128.6232772403561
44,48,126.49815004910684
45,49,124.33002732280973
46,50,121.91114959127145
47,51,120.6641743788347
48,52,117.95739349101795
49,53,116.67158482026119
50,54,114.49012338345993
51,55,112.94057077572764
52,56,111.1516213726698
53,57,109.66600966155066
54,58,107.93189437595301
55,59,106.52972437061594
56,60,104.81481046793148
57,61,103.8484754431075
58,62,102.05807873469062
59,63,101.2265207149574
60,64,99.88941414620788
61,65,98.37824256827749
62,66,97.65324317895777
63,67,96.05242079047242
64,68,94.35683108708271
65,69,93.41563301514896
66,70,92.62817113857857
67,71,91.64593109702633
68,72,90.01258738792804
69,73,89.41448203201045
70,74,88.213623680696
71,75,87.07909955233625
72,76,86.56355690489073
73,77,85.79551808753988
74,78,84.53175346450257
75,79,83.35853180971162
76,80,83.07376632951869
77,81,81.66053901158028
78,82,81.88631462650406
79,83,80.21468364533332
80,84,79.70964465177666
81,85,78.52193093265933
82,86,78.33385121872574
83,87,77.36158448860144
84,88,76.21361543770611
85,89,75.30327758804253
86,90,74.96027615202037
87,91,74.08395627745595
88,92,73.36812140182329
89,93,72.40991399650072
90,94,71.68389775848729
91,95,71.21551862094348
92,96,71.35545828851704
93,97,70.09885590445107
94,98,69.08764142817344
95,99,68.82217281787833
96,100,68.70896726066049
97,101,67.2549664782869
98,102,67.14584876960102
99,103,66.58981260250492
