,_step,training_loss
0,3,9.311246149222942
1,4,1314.137472554257
2,5,1223.5990895053797
3,6,1015.777333577474
4,7,985.0350438168174
5,8,1050.1306757341351
6,9,1003.0933184707374
7,10,1083.5371779057018
8,11,1025.988410280462
9,12,1087.7684133429277
10,13,1204.0214701870032
11,14,1013.0966679087857
12,15,1054.7685236345258
13,16,896.8839052434553
14,17,1146.2785607053522
15,18,1051.5055434912965
16,19,1138.9766449510005
17,20,1110.0302870901007
18,21,1229.245032862613
19,22,1046.0782915081895
20,23,1168.414266218219
21,24,853.0462445710834
22,25,1041.2882021184553
23,26,1088.5692240397136
24,27,1088.1165873209636
25,28,1210.285420200281
26,29,978.7859165124726
27,30,1072.2028471294202
28,31,1037.998585483484
29,32,997.0087804961623
30,33,1087.0808025159333
31,34,977.8876238371197
32,35,1081.5099829958197
33,36,995.5399426912006
34,37,1217.830994723136
35,38,988.9602725380346
36,39,1192.9528016207512
37,40,1118.791704144394
38,41,996.4497664602179
39,42,976.9677477384869
40,43,1083.4140202037074
41,44,1008.9047016344572
42,45,1076.559864780359
43,46,959.0412142569559
44,47,977.4557634320175
45,48,1444.5643160635964
46,49,1088.5461056357935
47,50,1125.868018970155
48,51,1172.012850041975
49,52,1062.910301342345
50,53,1063.0963862904332
51,54,1174.8183909633703
52,55,948.7484896475809
53,56,1354.6714777360883
54,57,1263.6008857593201
55,58,1059.3644537674754
56,59,939.3778852496231
57,60,1035.071104083145
58,61,1148.1345503957648
59,62,1356.9734796892133
60,63,1247.4376118977864
61,64,1241.7482629073293
62,65,1339.0261685555442
63,66,1516.2598518237733
64,67,1242.7060533490098
65,68,1030.834084226374
66,69,1680.8274102461965
67,70,1182.8588339822334
68,71,1134.9814632482696
69,72,1080.4522954037316
70,73,1115.1717339231257
71,74,822.5668214496814
72,75,1122.5079784727934
73,76,891.7626324034574
74,77,1176.791672823722
75,78,1375.9786818654914
76,79,1222.0579014828331
77,80,1202.1439457943566
78,81,1170.615592822694
79,82,1276.4699380439624
80,83,1344.2723351194147
81,84,1136.3379321181983
82,85,1237.2713732803077
83,86,1328.8810668409917
84,87,1290.1690090246368
85,88,1418.5997922127708
86,89,1062.4462055407073
87,90,1172.0664174933183
88,91,1209.808284826446
89,92,1271.7408538282964
90,93,1178.6375678882264
91,94,1315.2141081157483
92,95,1050.013426931281
93,96,973.1112405877365
94,97,909.9594664991947
95,98,1036.1949430766858
96,99,1087.5661171361019
97,100,1084.1349291885108
98,101,1136.6225666246917
99,102,1166.0929308439556
100,103,1053.2112081427324
