,_step,training_loss
0,3,2.3031954856823758
1,4,2.303197820557714
2,5,2.3031794516516646
3,6,2.3031712732335397
4,7,2.3031484968880855
5,8,2.3031429802176793
6,9,2.3031263951299543
7,10,2.303125090690564
8,11,2.3030991986362155
9,12,2.3030798780892705
10,13,2.3030676485887214
11,14,2.303053228585705
12,15,2.303044012106304
13,16,2.3030244043386823
14,17,2.303019388906483
15,18,2.3029965952769524
16,19,2.3029834273527428
17,20,2.3029634886458994
18,21,2.302953135484317
19,22,2.302946171526716
20,23,2.3029241383965338
21,24,2.3029009970520606
22,25,2.302894066645901
23,26,2.302882132499711
24,27,2.3028650461737787
25,28,2.3028500730803274
26,29,2.3028405043107867
27,30,2.302823245652449
28,31,2.3028132961248793
29,32,2.302808893260671
30,33,2.3027751303430812
31,34,2.3027800268201686
32,35,2.3027507414949984
33,36,2.3027382293489698
34,37,2.302724174344972
35,38,2.302704118716437
36,39,2.3026926095551774
37,40,2.3026808253737654
38,41,2.3026578970301124
39,42,2.30265321202878
40,43,2.3026413988711227
41,44,2.3026270942647318
42,45,2.3026051927985414
43,46,2.3025951634592086
44,47,2.3025867522144114
45,48,2.3025657256274843
46,49,2.3025527183435113
47,50,2.302533106509048
48,51,2.3025185482334227
49,52,2.3025126020028903
50,53,2.302490572431194
51,54,2.3024832292406288
52,55,2.3024697954466604
53,56,2.302447703347277
54,57,2.3024423493505286
55,58,2.302425663608478
56,59,2.3024077212124237
57,60,2.3023874429243207
58,61,2.302376061360211
59,62,2.3023657153156014
60,63,2.3023600273294997
61,64,2.3023398812137432
62,65,2.302318491152863
63,66,2.3023059825653207
64,67,2.30229739136279
65,68,2.302275571741783
66,69,2.302258433055268
67,70,2.3022548155998117
68,71,2.302238097323029
69,72,2.302229229066926
70,73,2.3022099613889195
71,74,2.3021939837856333
72,75,2.3021835660629435
73,76,2.302163464682443
74,77,2.3021531252464507
75,78,2.3021305359757025
76,79,2.302120638808716
77,80,2.302108953248209
78,81,2.302089406991564
79,82,2.30208158493042
80,83,2.3020646516193968
81,84,2.302059019552365
82,85,2.3020293011085817
83,86,2.3020200154928765
84,87,2.302006783515914
85,88,2.3019990204239704
86,89,2.3019781051668278
87,90,2.301966905085517
88,91,2.3019515110739768
89,92,2.301935455692348
90,93,2.301929929363194
91,94,2.301905488154527
92,95,2.3018950287467126
93,96,2.301884608482247
94,97,2.30187139277265
95,98,2.301854753799276
96,99,2.3018464208411764
97,100,2.3018242301208884
98,101,2.3018084197664566
99,102,2.301791556100093
100,103,2.3017765209873096
