,_step,training_loss
0,3,2.3031954541643547
1,4,11937.787710740877
2,5,12418.873363372868
3,6,12038.831954207755
4,7,11978.211783923574
5,8,12615.89676547508
6,9,12499.90968983209
7,10,12487.899193346882
8,11,12511.435858167311
9,12,12435.252158223948
10,13,12388.824244777785
11,14,12435.601686392258
12,15,12378.719936867004
13,16,12385.975339194096
14,17,12351.774712861474
15,18,12460.831610640991
16,19,12357.376905233876
17,20,12318.194174565231
18,21,12350.217356992936
19,22,12392.637156016792
20,23,12385.220395997136
21,24,12312.62905408782
22,25,12326.537014633863
23,26,12385.490717450693
24,27,12394.070981934636
25,28,12417.364677380398
26,29,12334.709671508528
27,30,12330.429401194364
28,31,12396.86788192131
29,32,12379.632518906583
30,33,12325.579210879197
31,34,12403.480265733275
32,35,12350.5962507496
33,36,12420.59073181803
34,37,12354.66504635028
35,38,12306.784274428637
36,39,12415.249539828757
37,40,12320.629013484475
38,41,12376.601358442163
39,42,12370.49151494203
40,43,12384.133344507929
41,44,12339.882784389993
42,45,12312.843037879797
43,46,12343.450840801572
44,47,12407.859779992337
45,48,12275.358197503
46,49,12380.056467800507
47,50,12382.458149403652
48,51,12370.973083105677
49,52,12392.359674840085
50,53,12382.629917169177
51,54,12367.507514742138
52,55,12426.904309368338
53,56,12390.364649270388
54,57,12391.18354898221
55,58,12346.544258687034
56,59,12336.054090943164
57,60,12280.776534806437
58,61,12399.523993453491
59,62,12344.901702425374
60,63,12371.97682798341
61,64,12369.999550239872
62,65,12349.535064632197
63,66,12312.576951667445
64,67,12380.045322702892
65,68,12410.618936567163
66,69,12358.065196478545
67,70,12378.576028201625
68,71,12356.701177080557
69,72,12389.874296208689
70,73,12400.147619186433
71,74,12337.768412055237
72,75,12322.550084746468
73,76,12357.944760710954
74,77,12341.047920275852
75,78,12425.168211328957
76,79,12375.310063799307
77,80,12342.54450022488
78,81,12296.06688724347
79,82,12394.344738014726
80,83,12359.73294659515
81,84,12357.161183826958
82,85,12403.751236840351
83,86,12342.825996968284
84,87,12361.324879855743
85,88,12352.812735291178
86,89,12413.646501032783
87,90,12321.124389908715
88,91,12351.71830648654
89,92,12326.46002028085
90,93,12415.008739089153
91,94,12365.216351279318
92,95,12357.667042160847
93,96,12332.681266866004
94,97,12396.584434135128
95,98,12357.80512372568
96,99,12316.117839235741
97,100,12405.708183760327
98,101,12397.399200634662
99,102,12359.849413646056
100,103,12324.805164329024
