,_step,train_ppl
0,4,31093.456246967427
1,5,28012.279121183445
2,6,25147.302042580202
3,7,22458.37642482136
4,8,19927.19979667511
5,9,17551.48693894867
6,10,15341.502140174569
7,11,13316.697733600073
8,12,11502.945426038052
9,13,9931.72674193197
10,14,8636.065999017026
11,15,7633.092290070758
12,16,6892.687643954922
13,17,6339.0731660626325
14,18,5898.858094426758
15,19,5527.880624224641
16,20,5206.199069712605
17,21,4926.091628670158
18,22,4683.707303462489
19,23,4475.27558941371
20,24,4296.268796826777
21,25,4141.6791055083595
22,26,4007.1309314139817
23,27,3889.05159232571
24,28,3784.924564445806
25,29,3692.820008750647
26,30,3610.968371462345
27,31,3537.79025045735
28,32,3471.8389536000827
29,33,3411.6390310232487
30,34,3356.0159107304653
31,35,3304.0644250783
32,36,3255.0234757331564
33,37,3208.4239026248897
34,38,3163.9036149836734
35,39,3121.1658950621963
36,40,3080.0909995251745
37,41,3040.507122951988
38,42,3002.4215633258227
39,43,2965.744852664657
40,44,2930.4751725935776
41,45,2896.5843150275923
42,46,2864.076733279572
43,47,2832.925237128639
44,48,2803.1074583016925
45,49,2774.575004800551
46,50,2747.3140159980126
47,51,2721.2634019743814
48,52,2696.3825739305667
49,53,2672.625858644555
50,54,2649.9328731916517
51,55,2628.2371680712267
52,56,2607.5134202599575
53,57,2587.7032202277032
54,58,2568.7308974769726
55,59,2550.596479982637
56,60,2533.1883235423884
57,61,2516.5066782539593
58,62,2500.480260267603
59,63,2485.0731849120198
60,64,2470.2312202246667
61,65,2455.896596428127
62,66,2442.0719981216407
63,67,2428.693384398034
64,68,2415.699286531219
65,69,2403.0915610476445
66,70,2390.8356329915778
67,71,2378.9065299543568
68,72,2367.270346101985
69,73,2355.898851886262
70,74,2344.7505861739173
71,75,2333.848728886064
72,76,2323.143024157513
73,77,2312.6258342864803
74,78,2302.297914153206
75,79,2292.138595110696
76,80,2282.1397362010975
77,81,2272.280544042343
78,82,2262.5587052621595
79,83,2252.971781845621
80,84,2243.502572576239
81,85,2234.1534741579135
82,86,2224.9098208975124
83,87,2215.7640588148383
84,88,2206.7341078725985
85,89,2197.818859703143
86,90,2188.97830048785
87,91,2180.224875725
88,92,2171.57769497748
89,93,2163.0075616865815
90,94,2154.523269229852
91,95,2146.1046457209445
92,96,2137.7848330561724
93,97,2129.5289377523513
94,98,2121.35008451699
95,99,2113.226013677765
96,100,2105.1957074371057
97,101,2097.2215287305266
98,102,2089.3284351081825
99,103,2081.490046148276
