,_step,training_loss
0,3,2.307466877040578
1,4,342.1225988702225
2,5,344.53016428347587
3,6,362.8508017729086
4,7,327.3306881512152
5,8,364.32041186106994
6,9,367.64798773987206
7,10,359.550180170836
8,11,335.47807429136753
9,12,354.79752621518526
10,13,338.46277021395883
11,14,358.22902612747157
12,15,364.88290031124023
13,16,345.63463613676873
14,17,373.54715974396987
15,18,365.7105716632119
16,19,372.3245032987615
17,20,367.67430684103897
18,21,321.9909025082456
19,22,347.29986634081615
20,23,383.59757930536006
21,24,374.5601778335409
22,25,348.5195855830016
23,26,344.68677509364795
24,27,338.9875288517999
25,28,377.4053278030363
26,29,378.301512825972
27,30,370.743568501747
28,31,362.5298347391808
29,32,372.3270596502178
30,33,362.73499644590595
31,34,361.83387668503883
32,35,289.0010974452948
33,36,236.1549675784894
34,37,188.86852218855674
35,38,144.710109873367
36,39,174.7506228855678
37,40,233.21574045600158
38,41,210.8889275166526
39,42,237.6469704276209
40,43,200.38078147058548
41,44,184.12518969375188
42,45,180.92526640414175
43,46,156.41767023570503
44,47,146.78076406125066
45,48,160.06351879258145
46,49,176.17395502672014
47,50,183.4544234692669
48,51,162.72775886714587
49,52,204.63725440181904
50,53,157.06073364062604
51,54,169.69296058052893
52,55,158.68997185875867
53,56,191.2273424876524
54,57,214.06515348389712
55,58,237.84261800282036
56,59,234.20317925166475
57,60,276.4675083119732
58,61,243.5136061223077
59,62,255.38179696089168
60,63,293.871360307055
61,64,306.30770405523305
62,65,274.62064499844877
63,66,254.81462536386843
64,67,232.34369784682545
65,68,218.0985060897209
66,69,253.63370565971587
67,70,267.5500298441092
68,71,241.17047185836824
69,72,274.5196913859483
70,73,260.7093851052876
71,74,299.9540750792286
72,75,298.9895441669391
73,76,283.0801408519623
74,77,221.99203260214344
75,78,252.07055128866168
76,79,244.39962158528473
77,80,238.45387948042293
78,81,292.0663455076563
79,82,255.446003602766
80,83,283.48099138792645
81,84,252.5203686614535
82,85,249.40071522401595
83,86,273.36341696863235
84,87,258.05554770203287
85,88,245.33250358923158
86,89,291.9864113651105
87,90,291.0561262834301
88,91,274.9292740160977
89,92,336.75020773426047
90,93,329.92423432112247
91,94,334.37315007516827
92,95,332.07800114027725
93,96,356.6048103121044
94,97,289.54906034164594
95,98,270.46348965447595
96,99,277.27763984859115
97,100,315.3866081969824
98,101,326.185245668456
99,102,319.1206039070829
100,103,312.56643458775113
