,_step,train_accuracy
0,4,0.9613666534423828
1,5,0.9636666774749756
2,6,0.9693999886512756
3,7,0.9630166888237
4,8,0.9665166735649109
5,9,0.9614666700363159
6,10,0.97038334608078
7,11,0.9665833711624146
8,12,0.9645166993141174
9,13,0.9660333395004272
10,14,0.9696666598320007
11,15,0.9699167013168335
12,16,0.9696166515350342
13,17,0.9700166583061218
14,18,0.9683666825294495
15,19,0.96506667137146
16,20,0.9656500220298767
17,21,0.972350001335144
18,22,0.9663833379745483
19,23,0.9728500247001648
20,24,0.9712833166122437
21,25,0.968999981880188
22,26,0.9728000164031982
23,27,0.9739000201225281
24,28,0.9697166681289673
25,29,0.9725500345230103
26,30,0.9713000059127808
27,31,0.9727333188056946
28,32,0.9657999873161316
29,33,0.9719666838645935
30,34,0.9690333604812622
31,35,0.9661499857902527
32,36,0.9699167013168335
33,37,0.9672666788101196
34,38,0.9690499901771545
35,39,0.9679999947547913
36,40,0.9695833325386047
37,41,0.9712833166122437
38,42,0.9645000100135803
39,43,0.9587833285331726
40,44,0.9663166999816895
41,45,0.9687166810035706
42,46,0.9695000052452087
43,47,0.9683166742324829
44,48,0.9613500237464905
45,49,0.9641833305358887
46,50,0.9707000255584717
47,51,0.9615166783332825
48,52,0.9680666923522949
49,53,0.9668000340461731
50,54,0.9615499973297119
51,55,0.9707333445549011
52,56,0.971583366394043
53,57,0.9728500247001648
54,58,0.9646333456039429
55,59,0.9668999910354614
56,60,0.9676166772842407
57,61,0.9728500247001648
58,62,0.9676666855812073
59,63,0.9682833552360535
60,64,0.9674167037010193
61,65,0.971666693687439
62,66,0.9712666869163513
63,67,0.9732833504676819
64,68,0.9709833264350891
65,69,0.9690166711807251
66,70,0.9716333150863647
67,71,0.9716500043869019
68,72,0.9704166650772095
69,73,0.9700000286102295
70,74,0.9678333401679993
71,75,0.968999981880188
72,76,0.972000002861023
73,77,0.9650999903678894
74,78,0.9674666523933411
75,79,0.9707500338554382
76,80,0.9686833620071411
77,81,0.9725666642189026
78,82,0.967033326625824
79,83,0.971750020980835
80,84,0.9666000008583069
81,85,0.9585333466529846
82,86,0.9622833728790283
83,87,0.9672666788101196
84,88,0.9700166583061218
85,89,0.9707833528518677
86,90,0.9689000248908997
87,91,0.9690833687782288
88,92,0.9677166938781738
89,93,0.947700023651123
90,94,0.9691833257675171
91,95,0.9712499976158142
92,96,0.969783365726471
93,97,0.9689333438873291
94,98,0.9677166938781738
95,99,0.9719833731651306
96,100,0.9695667028427124
97,101,0.9652000069618225
98,102,0.9670833349227905
99,103,0.9606333374977112
