,_step,train_accuracy
0,4,0.11553333699703217
1,5,0.11578333377838135
2,6,0.1160999983549118
3,7,0.11638333648443222
4,8,0.11654999852180481
5,9,0.11678333580493927
6,10,0.11699999868869781
7,11,0.11721666902303696
8,12,0.11739999800920486
9,13,0.11755000054836273
10,14,0.11765000224113464
11,15,0.11775000393390656
12,16,0.11789999902248383
13,17,0.11784999817609787
14,18,0.11798333376646042
15,19,0.11816667020320892
16,20,0.11829999834299088
17,21,0.11829999834299088
18,22,0.1183166652917862
19,23,0.11843333393335342
20,24,0.11855000257492065
21,25,0.11858333647251129
22,26,0.11869999766349792
23,27,0.11885000020265579
24,28,0.11891666799783707
25,29,0.11896666884422302
26,30,0.11905000358819962
27,31,0.11908333748579025
28,32,0.11916666477918625
29,33,0.11918333172798157
30,34,0.11926666647195816
31,35,0.11931666731834412
32,36,0.11935000121593475
33,37,0.11943333595991135
34,38,0.11950000375509262
35,39,0.1195666715502739
36,40,0.11961666494607925
37,41,0.11968333274126053
38,42,0.11973333358764648
39,43,0.11978333443403244
40,44,0.11986666917800903
41,45,0.11988333612680435
42,46,0.11995000392198563
43,47,0.11995000392198563
44,48,0.11998333781957626
45,49,0.11998333781957626
46,50,0.11998333781957626
47,51,0.12006666511297226
48,52,0.12018333375453949
49,53,0.12023333460092545
50,54,0.12030000239610672
51,55,0.12031666934490204
52,56,0.12035000324249268
53,57,0.12040000408887863
54,58,0.12040000408887863
55,59,0.12041667103767395
56,60,0.12043333798646927
57,61,0.12048333138227463
58,62,0.12051666527986526
59,63,0.1205499991774559
60,64,0.1205499991774559
61,65,0.12056666612625122
62,66,0.12061666697263718
63,67,0.12065000087022781
64,68,0.12066666781902313
65,69,0.1207333356142044
66,70,0.12076666951179504
67,71,0.120816670358181
68,72,0.12093333154916763
69,73,0.12093333154916763
70,74,0.12094999849796295
71,75,0.12098333239555359
72,76,0.12110000103712082
73,77,0.12121666967868805
74,78,0.12125000357627869
75,79,0.121266670525074
76,80,0.12134999781847
77,81,0.1214333325624466
78,82,0.12144999951124191
79,83,0.12148333340883255
80,84,0.12151666730642319
81,85,0.12156666815280914
82,86,0.12160000205039978
83,87,0.12168333679437637
84,88,0.12175000458955765
85,89,0.12178333103656769
86,90,0.12183333188295364
87,91,0.12186666578054428
88,92,0.12198333442211151
89,93,0.12200000137090683
90,94,0.1220666691660881
91,95,0.12211667001247406
92,96,0.1221500039100647
93,97,0.12213333696126938
94,98,0.1222333312034607
95,99,0.1223333328962326
96,100,0.12245000153779984
97,101,0.12256667017936707
98,102,0.12273333221673965
99,103,0.12274999916553497
