,_step,train_accuracy
0,4,0.9512500166893005
1,5,0.9650333523750305
2,6,0.966783344745636
3,7,0.9678666591644287
4,8,0.9653666615486145
5,9,0.9731166958808899
6,10,0.9659833312034607
7,11,0.9534666538238525
8,12,0.9660000205039978
9,13,0.9695333242416382
10,14,0.9718000292778015
11,15,0.9677000045776367
12,16,0.9718000292778015
13,17,0.9639166593551636
14,18,0.9690999984741211
15,19,0.961566686630249
16,20,0.9642500281333923
17,21,0.9682999849319458
18,22,0.9699833393096924
19,23,0.9664833545684814
20,24,0.9698500037193298
21,25,0.9648333191871643
22,26,0.9648666977882385
23,27,0.9718999862670898
24,28,0.9644500017166138
25,29,0.9681500196456909
26,30,0.9681000113487244
27,31,0.965416669845581
28,32,0.9674500226974487
29,33,0.9722499847412109
30,34,0.9711833596229553
31,35,0.9720667004585266
32,36,0.9716833233833313
33,37,0.9678166508674622
34,38,0.970633327960968
35,39,0.9656500220298767
36,40,0.9732166528701782
37,41,0.9631666541099548
38,42,0.9704000353813171
39,43,0.9615333676338196
40,44,0.9689000248908997
41,45,0.9692167043685913
42,46,0.9596999883651733
43,47,0.9616000056266785
44,48,0.9662166833877563
45,49,0.9713000059127808
46,50,0.9675833582878113
47,51,0.9654833674430847
48,52,0.9671666622161865
49,53,0.9563500285148621
50,54,0.972000002861023
51,55,0.9623000025749207
52,56,0.9672166705131531
53,57,0.968666672706604
54,58,0.9668999910354614
55,59,0.9727833271026611
56,60,0.9696833491325378
57,61,0.9719499945640564
58,62,0.9676666855812073
59,63,0.9694166779518127
60,64,0.9713833332061768
61,65,0.9712666869163513
62,66,0.971833348274231
63,67,0.96506667137146
64,68,0.9692000150680542
65,69,0.969783365726471
66,70,0.9678666591644287
67,71,0.9715999960899353
68,72,0.9602500200271606
69,73,0.9672166705131531
70,74,0.9672333598136902
71,75,0.9716500043869019
72,76,0.9708833694458008
73,77,0.9723166823387146
74,78,0.9717333316802979
75,79,0.9751499891281128
76,80,0.970050036907196
77,81,0.9704166650772095
78,82,0.9655333161354065
79,83,0.9693999886512756
80,84,0.9703166484832764
81,85,0.9735666513442993
82,86,0.9690833687782288
83,87,0.970133364200592
84,88,0.9624500274658203
85,89,0.9698166847229004
86,90,0.9657500386238098
87,91,0.9706833362579346
88,92,0.964816689491272
89,93,0.9661333560943604
90,94,0.9619166851043701
91,95,0.9658333659172058
92,96,0.9689000248908997
93,97,0.9709833264350891
94,98,0.9722833633422852
95,99,0.9682000279426575
96,100,0.9717666506767273
97,101,0.9700666666030884
98,102,0.9723833203315735
99,103,0.9665666818618774
