,_step,training_loss
0,3,8.399345907713752
1,4,4.616585972363992
2,5,3.4501030085336826
3,6,3.089475096948921
4,7,2.816295049989315
5,8,2.578865009195664
6,9,2.3438581075814677
7,10,2.1245491233323235
8,11,1.8916950747180168
9,12,1.6958290048877296
10,13,1.460709199118797
11,14,1.2562557644856251
12,15,1.058051673652571
13,16,0.8659485038131705
14,17,0.743785325371091
15,18,0.5934899410475856
16,19,0.48430687105259324
17,20,0.39661202398712375
18,21,0.32776728550643874
19,22,0.2694196702193116
20,23,0.2060600750510345
21,24,0.17860837813342928
22,25,0.17880636981457396
23,26,0.18007389265481774
24,27,0.13634845306691917
25,28,0.15182562455382492
26,29,0.13432094234201458
27,30,0.23160903860845833
28,31,0.18635295119012713
29,32,0.178727947099282
30,33,0.14854427012602997
31,34,0.11305839380682886
32,35,0.17604500956623756
33,36,0.1648484439877293
34,37,0.14655441978512823
35,38,0.14166595548143623
36,39,0.09763594773952919
37,40,0.09294801397377725
38,41,0.05168917098575655
39,42,0.03452557560218417
40,43,0.04765860964794217
41,44,0.043101605871106355
42,45,0.03326681602443747
43,46,0.025956395943827756
44,47,0.03658469956573051
45,48,0.024447727054024062
46,49,0.021338621273820225
47,50,0.01997730764381759
48,51,0.020735697242874374
49,52,0.028052412041062798
50,53,0.03375391288936767
51,54,0.10551879617511807
52,55,0.0603280890675838
53,56,0.0687182814256786
54,57,0.05444952563318374
55,58,0.031219153756113803
56,59,0.029141947764324504
57,60,0.024283732244413814
58,61,0.08788364534974909
59,62,0.03920274521903042
60,63,0.03495084417655187
61,64,0.05881024652596592
62,65,0.02922703168602646
63,66,0.022022573954111342
64,67,0.01891060578992621
65,68,0.01847507858567316
66,69,0.027176099177628584
67,70,0.020071394623631177
68,71,0.016746178184010092
69,72,0.013058659053021147
70,73,0.01209679770986359
71,74,0.011100067043802916
72,75,0.009602282934783733
73,76,0.009136534096343237
74,77,0.009028793234825302
75,78,0.009700799245498075
76,79,0.00906599527644708
77,80,0.01163741036792687
78,81,0.013158718191692844
79,82,0.011558886459323547
80,83,0.017735337664949637
81,84,0.01103763212077677
82,85,0.008700274135125443
83,86,0.006551246795676174
84,87,0.008611503609373053
85,88,0.008699533205566918
86,89,0.008296175199412548
87,90,0.006689165663139363
88,91,0.006729631016411714
89,92,0.005021491558705246
90,93,0.0058076274396470255
91,94,0.006301897039148382
92,95,0.004492465306839803
93,96,0.0041945695885002455
94,97,0.003764643890035051
95,98,0.005439652275908372
96,99,0.004773435850889803
97,100,0.004556710847963915
98,101,0.00347363589815852
99,102,0.0030487551415522072
100,103,0.003785967328244775
