,_step,train_ppl
0,4,4557.732252370594
1,5,1596.0074393197417
2,6,1200.8433263340276
3,7,1077.6028203705298
4,8,898.40525140797
5,9,776.1288524295788
6,10,691.7310748702604
7,11,630.0936588666659
8,12,578.4681434385133
9,13,537.2636121905464
10,14,503.57775582023635
11,15,475.4693849010165
12,16,451.78687415737903
13,17,431.50888511175975
14,18,413.45229776102497
15,19,397.56299936075817
16,20,382.8861366527176
17,21,369.66131739531437
18,22,357.67608330786067
19,23,346.65257309436674
20,24,336.7008636159016
21,25,327.38037268750327
22,26,318.75148692144944
23,27,310.68814328787323
24,28,303.15957765328113
25,29,296.0449472733326
26,30,289.3941752018077
27,31,283.04695547163357
28,32,277.0515694135334
29,33,271.4431093496657
30,34,265.9630394792316
31,35,260.53033563969103
32,36,255.71832362232888
33,37,250.8566098516748
34,38,246.3085478472047
35,39,242.0168781203963
36,40,237.73889056443625
37,41,233.6730296527493
38,42,229.77914182932537
39,43,226.02654268339646
40,44,222.25369025849912
41,45,218.7763244717641
42,46,215.4142317192766
43,47,212.03191769734786
44,48,208.81899678723343
45,49,205.81037578702416
46,50,202.70678328809817
47,51,199.7711133584961
48,52,196.8703805697665
49,53,194.10064199339956
50,54,191.33192575517944
51,55,188.72228065844976
52,56,186.0877175604621
53,57,183.58222443007364
54,58,181.01405032502726
55,59,178.6429896068936
56,60,176.29950303658245
57,61,173.94373703771757
58,62,171.63198811958412
59,63,169.4060643116268
60,64,167.19643651134697
61,65,165.08657577626673
62,66,162.98416254946622
63,67,160.98929131159855
64,68,158.92571704814458
65,69,157.0534430822142
66,70,155.10970953662755
67,71,153.23336503649475
68,72,151.40953701368727
69,73,149.62726820785957
70,74,147.805511445653
71,75,146.15850471072542
72,76,144.4751962471913
73,77,142.78030194923593
74,78,141.21377071633742
75,79,139.61346627066285
76,80,138.08986602092006
77,81,136.5326998146143
78,82,135.08844155237992
79,83,133.60273693354108
80,84,132.23368685261272
81,85,130.8277140614549
82,86,129.44707653531998
83,87,128.07860553746335
84,88,126.73443787762463
85,89,125.46018513512242
86,90,124.19616633664216
87,91,122.95404296817061
88,92,121.71333645850027
89,93,120.50924871609854
90,94,119.35968072956211
91,95,118.17998145722814
92,96,117.03438527442623
93,97,115.93253160889253
94,98,114.80541190874932
95,99,113.80421379373674
96,100,112.70294757929449
97,101,111.66344995895663
98,102,110.64210632839918
99,103,109.61390472542207
