,_step,train_accuracy
0,4,0.10085000097751617
1,5,0.10391666740179062
2,6,0.10729999840259552
3,7,0.11098333448171616
4,8,0.11495000123977661
5,9,0.11865000426769257
6,10,0.12221667170524597
7,11,0.1262499988079071
8,12,0.1335333287715912
9,13,0.15479999780654907
10,14,0.18850000202655792
11,15,0.21105000376701355
12,16,0.22325000166893005
13,17,0.23198333382606506
14,18,0.23846666514873505
15,19,0.24113333225250244
16,20,0.243066668510437
17,21,0.24533332884311676
18,22,0.24819999933242798
19,23,0.2515166699886322
20,24,0.2549999952316284
21,25,0.2584500014781952
22,26,0.2619500160217285
23,27,0.26483333110809326
24,28,0.2686833441257477
25,29,0.27203333377838135
26,30,0.2756333351135254
27,31,0.27970001101493835
28,32,0.2831999957561493
29,33,0.287200003862381
30,34,0.2919166684150696
31,35,0.2988166809082031
32,36,0.3075166642665863
33,37,0.318533331155777
34,38,0.3296000063419342
35,39,0.3416833281517029
36,40,0.3534500002861023
37,41,0.3639666736125946
38,42,0.37415000796318054
39,43,0.3841666579246521
40,44,0.39346668124198914
41,45,0.4021666646003723
42,46,0.4106833338737488
43,47,0.4189000129699707
44,48,0.42658334970474243
45,49,0.43468335270881653
46,50,0.4420166611671448
47,51,0.45000001788139343
48,52,0.45756667852401733
49,53,0.46451666951179504
50,54,0.4717499911785126
51,55,0.47896668314933777
52,56,0.48596668243408203
53,57,0.492816686630249
54,58,0.4997166693210602
55,59,0.506850004196167
56,60,0.5138166546821594
57,61,0.5204333662986755
58,62,0.5269166827201843
59,63,0.5336000323295593
60,64,0.5403500199317932
61,65,0.5471333265304565
62,66,0.5531333684921265
63,67,0.5591999888420105
64,68,0.5650666952133179
65,69,0.5710499882698059
66,70,0.5775166749954224
67,71,0.5839000344276428
68,72,0.5896333456039429
69,73,0.595300018787384
70,74,0.6005833148956299
71,75,0.60548335313797
72,76,0.6100500226020813
73,77,0.614633321762085
74,78,0.6188333630561829
75,79,0.6229333281517029
76,80,0.6266666650772095
77,81,0.6305166482925415
78,82,0.6342333555221558
79,83,0.6378499865531921
80,84,0.6410833597183228
81,85,0.6448166966438293
82,86,0.6481833457946777
83,87,0.6515499949455261
84,88,0.6547499895095825
85,89,0.6582000255584717
86,90,0.6614833474159241
87,91,0.6646666526794434
88,92,0.6675333380699158
89,93,0.6708000302314758
90,94,0.6743333339691162
91,95,0.6775166988372803
92,96,0.680649995803833
93,97,0.6836333274841309
94,98,0.6865000128746033
95,99,0.6896833181381226
96,100,0.692883312702179
97,101,0.6962666511535645
98,102,0.6997833251953125
99,103,0.7028833627700806
