,_step,train_accuracy
0,4,0.0038999998942017555
1,5,0.060819998383522034
2,6,0.16339999437332153
3,7,0.23533999919891357
4,8,0.2751599848270416
5,9,0.3018600046634674
6,10,0.3222399950027466
7,11,0.3361999988555908
8,12,0.3530399799346924
9,13,0.36871999502182007
10,14,0.38099998235702515
11,15,0.39177998900413513
12,16,0.40257999300956726
13,17,0.41363999247550964
14,18,0.4242599904537201
15,19,0.43539997935295105
16,20,0.4438199996948242
17,21,0.4544599950313568
18,22,0.46465998888015747
19,23,0.47360000014305115
20,24,0.4818199872970581
21,25,0.49187999963760376
22,26,0.500220000743866
23,27,0.5089399814605713
24,28,0.5182200074195862
25,29,0.5279399752616882
26,30,0.5339599847793579
27,31,0.5442999601364136
28,32,0.5509200096130371
29,33,0.561959981918335
30,34,0.5678399801254272
31,35,0.5760200023651123
32,36,0.585599958896637
33,37,0.5939800143241882
34,38,0.6015799641609192
35,39,0.6090199947357178
36,40,0.6189199686050415
37,41,0.6264199614524841
38,42,0.633359968662262
39,43,0.643839955329895
40,44,0.6518200039863586
41,45,0.6592199802398682
42,46,0.666979968547821
43,47,0.674839973449707
44,48,0.6832199692726135
45,49,0.6919400095939636
46,50,0.6970199942588806
47,51,0.7078999876976013
48,52,0.7150399684906006
49,53,0.7185199856758118
50,54,0.7299399971961975
51,55,0.736519992351532
52,56,0.7443999648094177
53,57,0.7509799599647522
54,58,0.7592599987983704
55,59,0.7620199918746948
56,60,0.7737599611282349
57,61,0.7798999547958374
58,62,0.7888999581336975
59,63,0.7978799939155579
60,64,0.7998600006103516
61,65,0.8078399896621704
62,66,0.813759982585907
63,67,0.8223999738693237
64,68,0.8286199569702148
65,69,0.8358199596405029
66,70,0.8433600068092346
67,71,0.8496800065040588
68,72,0.8549999594688416
69,73,0.8623999953269958
70,74,0.8682399988174438
71,75,0.8759199976921082
72,76,0.8768399953842163
73,77,0.8825599551200867
74,78,0.885919988155365
75,79,0.8894799947738647
76,80,0.8993399739265442
77,81,0.9057199954986572
78,82,0.9043999910354614
79,83,0.9136399626731873
80,84,0.9204599857330322
81,85,0.9238199591636658
82,86,0.9265199899673462
83,87,0.9273599982261658
84,88,0.9372599720954895
85,89,0.9361799955368042
86,90,0.9434999823570251
87,91,0.9474599957466125
88,92,0.950499951839447
89,93,0.9509999752044678
90,94,0.9533599615097046
91,95,0.9571399688720703
92,96,0.9597399830818176
93,97,0.960919976234436
94,98,0.964419960975647
95,99,0.9694199562072754
96,100,0.9710399508476257
97,101,0.9733799695968628
98,102,0.9755799770355225
99,103,0.9765599966049194
