,_step,training_loss
0,3,2.3031954541643547
1,4,0.2223431250926401
2,5,0.12930072944905205
3,6,0.12005011196424967
4,7,0.11888000723927705
5,8,0.11772297788609955
6,9,0.11480014237847283
7,10,0.11425847591542358
8,11,0.10670159265859676
9,12,0.11844158282420084
10,13,0.11892677521480045
11,14,0.11160862518907357
12,15,0.10706665178439193
13,16,0.10636976716924769
14,17,0.1104519157422218
15,18,0.10867321381925234
16,19,0.10994865287389201
17,20,0.10352541705065255
18,21,0.10242753197500573
19,22,0.1053899379133352
20,23,0.11055467439406334
21,24,0.10627974769962367
22,25,0.09779698269437752
23,26,0.1046438380174323
24,27,0.10392509504302797
25,28,0.10102552724982312
26,29,0.10421418537224915
27,30,0.10358432158907212
28,31,0.10394773993498163
29,32,0.1071778305593743
30,33,0.10419672188053189
31,34,0.11486780115250331
32,35,0.11110159606813813
33,36,0.10866604765047079
34,37,0.10906915311842585
35,38,0.11528556576685738
36,39,0.1116689280835169
37,40,0.10770687612810179
38,41,0.11536598742317988
39,42,0.10936396109508172
40,43,0.11318802195333087
41,44,0.11520364043761545
42,45,0.10851243457226738
43,46,0.10668088689938918
44,47,0.10547287012738332
45,48,0.11003254526165693
46,49,0.11562475805550115
47,50,0.11257308286858965
48,51,0.11866464753196374
49,52,0.11682104450990079
50,53,0.10878990036941795
51,54,0.10792788923152093
52,55,0.11207202307260367
53,56,0.1067195297447222
54,57,0.09937512715146549
55,58,0.12735130554680696
56,59,0.11806516783601885
57,60,0.11840337217807262
58,61,0.11114737948279645
59,62,0.1120056934785773
60,63,0.11741345695881193
61,64,0.1131802799799708
62,65,0.10322471739037205
63,66,0.10529700639063934
64,67,0.10264035622511845
65,68,0.1060079490340976
66,69,0.10219774411113532
67,70,0.10034568335956284
68,71,0.10420964290099993
69,72,0.1047549746187924
70,73,0.10528220147140689
71,74,0.10300038681466823
72,75,0.11163343268154717
73,76,0.1041911220344812
74,77,0.12122081465193077
75,78,0.1164875564419591
76,79,0.11062315043641814
77,80,0.10849987637243673
78,81,0.10874749498684079
79,82,0.10531771531316644
80,83,0.11004549838991752
81,84,0.1081734282383596
82,85,0.13136028932300267
83,86,0.1398009815291047
84,87,0.12376153242311624
85,88,0.10942107643376091
86,89,0.10197618182824016
87,90,0.1073622703294097
88,91,0.10366813615877936
89,92,0.11495016000148203
90,93,0.1412014039392188
91,94,0.12161083210474138
92,95,0.10101674880776833
93,96,0.1112812425154867
94,97,0.11027632198775056
95,98,0.10503147815916139
96,99,0.1140998863954661
97,100,0.10587671005141253
98,101,0.11299697824442057
99,102,0.1108250795468402
100,103,0.11347736614639126
