,_step,train_accuracy
0,4,0.09828333556652069
1,5,0.09858333319425583
2,6,0.09883333742618561
3,7,0.0991833359003067
4,8,0.09951666742563248
5,9,0.09976666420698166
6,10,0.1001666709780693
7,11,0.10045000165700912
8,12,0.10061667114496231
9,13,0.10083333402872086
10,14,0.10109999775886536
11,15,0.10135000199079514
12,16,0.10154999792575836
13,17,0.10196666419506073
14,18,0.1023000031709671
15,19,0.10273333638906479
16,20,0.10298333317041397
17,21,0.10334999859333038
18,22,0.10374999791383743
19,23,0.10396666824817657
20,24,0.10438333451747894
21,25,0.10471666604280472
22,26,0.10511666536331177
23,27,0.1054999977350235
24,28,0.10591667145490646
25,29,0.10618333518505096
26,30,0.10653333365917206
27,31,0.10691666603088379
28,32,0.10713333636522293
29,33,0.10748333483934402
30,34,0.10790000110864639
31,35,0.10819999873638153
32,36,0.10850000381469727
33,37,0.10893333703279495
34,38,0.10926666855812073
35,39,0.10951666533946991
36,40,0.10991666465997696
37,41,0.11020000278949738
38,42,0.11065000295639038
39,43,0.1110166683793068
40,44,0.11145000159740448
41,45,0.11203333735466003
42,46,0.11231666803359985
43,47,0.11270000040531158
44,48,0.11320000141859055
45,49,0.11348333209753036
46,50,0.11380000412464142
47,51,0.1142333373427391
48,52,0.11463333666324615
49,53,0.11495000123977661
50,54,0.1153833344578743
51,55,0.11576666682958603
52,56,0.11596667021512985
53,57,0.11635000258684158
54,58,0.11666666716337204
55,59,0.11713333427906036
56,60,0.11755000054836273
57,61,0.11789999902248383
58,62,0.11845000088214874
59,63,0.1186833381652832
60,64,0.1193000003695488
61,65,0.11958333104848862
62,66,0.11990000307559967
63,67,0.12011666595935822
64,68,0.12045000493526459
65,69,0.1207333356142044
66,70,0.1210833340883255
67,71,0.1214333325624466
68,72,0.1218833327293396
69,73,0.1222333312034607
70,74,0.1226000040769577
71,75,0.12288333475589752
72,76,0.1234000027179718
73,77,0.12391667068004608
74,78,0.12433333694934845
75,79,0.12461666762828827
76,80,0.12520000338554382
77,81,0.12558333575725555
78,82,0.12583333253860474
79,83,0.12626667320728302
80,84,0.12673333287239075
81,85,0.12675000727176666
82,86,0.12751667201519012
83,87,0.12836666405200958
84,88,0.12886667251586914
85,89,0.1296333372592926
86,90,0.1304166615009308
87,91,0.13151666522026062
88,92,0.13276666402816772
89,93,0.133650004863739
90,94,0.13484999537467957
91,95,0.13611666858196259
92,96,0.13750000298023224
93,97,0.13931666314601898
94,98,0.1416500061750412
95,99,0.14381666481494904
96,100,0.14638333022594452
97,101,0.1490333378314972
98,102,0.1522333323955536
99,103,0.15573333203792572
