,_step,train_ppl
0,4,191.48551186196423
1,5,114.45892115374409
2,6,1482.0735554793496
3,7,734.7689158548292
4,8,721.506717549422
5,9,714.4408226200281
6,10,712.5812580827194
7,11,710.3112944775835
8,12,709.4683376304255
9,13,709.7690654684224
10,14,709.6173173000443
11,15,707.8050805463081
12,16,707.1202709329312
13,17,708.1462501852735
14,18,710.2618921344044
15,19,706.8385148575054
16,20,715.9062181457678
17,21,715.0542572290425
18,22,713.0353884486734
19,23,720.6044576649713
20,24,715.126990969622
21,25,707.9622725496192
22,26,737.8141423100998
23,27,723.4423518137696
24,28,712.1423919927995
25,29,734.9216645303499
26,30,720.8265495390422
27,31,723.6952336637761
28,32,725.86088754889
29,33,723.1289770861628
30,34,721.2448516450503
31,35,722.7337301896141
32,36,749.1804332898339
33,37,723.8274718094787
34,38,727.0785348197671
35,39,727.7085923110509
36,40,728.6975825325496
37,41,740.1062040274255
38,42,724.0564677103906
39,43,720.8129513962093
40,44,725.9069321859181
41,45,726.1779986595571
42,46,724.992847165
43,47,718.5420135701944
44,48,725.7213715154498
45,49,724.4569009148317
46,50,753.2528001277968
47,51,756.4999663982607
48,52,731.8324268520687
49,53,742.8985029134956
50,54,723.4054391875775
51,55,725.6585475150887
52,56,726.6416167052291
53,57,729.0856696240468
54,58,725.2061145952811
55,59,725.8793338672762
56,60,739.4628472869838
57,61,726.0508691332329
58,62,737.4004822618808
59,63,764.2027995688441
60,64,733.5626538268322
61,65,734.8533236436473
62,66,727.2425643489023
63,67,726.395336703834
64,68,724.605296373165
65,69,726.6562199277398
66,70,726.7329189638951
67,71,727.0060753844227
68,72,726.941527823844
69,73,728.4795015512535
70,74,734.3289441192051
71,75,744.2060763775486
72,76,736.5095344137649
73,77,731.7006934450349
74,78,743.371607657696
75,79,729.0714141552314
76,80,724.9533352543438
77,81,734.4920083135086
78,82,728.9580279023049
79,83,730.2161442404073
80,84,757.4020381319912
81,85,729.909795138425
82,86,730.29571947185
83,87,732.5905699382539
84,88,727.988398845088
85,89,728.9054141568744
86,90,731.376362521741
87,91,731.9360057510404
88,92,736.2221880033401
89,93,759.2747387764299
90,94,728.0550484756463
91,95,727.8813551804593
92,96,729.1107660986082
93,97,728.6536224449862
94,98,724.7545957091506
95,99,722.8865010444382
96,100,724.654061286767
97,101,721.8552176468146
98,102,726.2391609866532
99,103,727.5566580267023
