,_step,training_loss
0,3,10.453463761874362
1,4,6.992471453716773
2,5,6.4365970855868255
3,6,6.199257187776882
4,7,6.040404020781685
5,8,5.916939063343077
6,9,5.814641571760433
7,10,5.725216746458031
8,11,5.642896343529672
9,12,5.567697669659908
10,13,5.49834969572699
11,14,5.432979991581663
12,15,5.37253558239625
13,16,5.316464116463452
14,17,5.26211419672828
15,18,5.212092926009036
16,19,5.166848675358845
17,20,5.121692765308474
18,21,5.078777907106782
19,22,5.038136077463818
20,23,4.999978660387241
21,24,4.964649034338621
22,25,4.929336839677948
23,26,4.896010710623231
24,27,4.864428927532985
25,28,4.833764625132275
26,29,4.8043904340279955
27,30,4.775059576330972
28,31,4.7490322198898465
29,32,4.72279238419773
30,33,4.697369952677147
31,34,4.672653737942122
32,35,4.649519628522736
33,36,4.625264332864318
34,37,4.603559005937647
35,38,4.5824454543674875
36,39,4.561058224844651
37,40,4.539671655125429
38,41,4.520115527820485
39,42,4.501400199350437
40,43,4.4812687087289005
41,44,4.46431634587107
42,45,4.446050327818238
43,46,4.4278597908387995
44,47,4.411049240271762
45,48,4.394547554457686
46,49,4.378115358076678
47,50,4.363355539236038
48,51,4.3470637995074926
49,52,4.332328812230183
50,53,4.31664653120828
51,54,4.302516104451841
52,55,4.288720815511378
53,56,4.273610388734333
54,57,4.259059566904622
55,58,4.2460238289603085
56,59,4.232126076249576
57,60,4.219271126539633
58,61,4.206294786508444
59,62,4.194209268238767
60,63,4.182482840802764
61,64,4.169477490111307
62,65,4.158019870296041
63,66,4.145813044499993
64,67,4.1341027459658735
65,68,4.122602949060683
66,69,4.109989930579133
67,70,4.099580199516599
68,71,4.088785438803359
69,72,4.07715867135558
70,73,4.068170343309098
71,74,4.056671352887332
72,75,4.046185426517826
73,76,4.03661674880777
74,77,4.025345334413862
75,78,4.01635943143953
76,79,4.00698028551165
77,80,3.9954818547219197
78,81,3.986778463198058
79,82,3.978139999978412
80,83,3.9676689710647732
81,84,3.958576129308212
82,85,3.949033865208028
83,86,3.9412260607507834
84,87,3.9321228824116665
85,88,3.9231701244750847
86,89,3.9145005403479836
87,90,3.905245759735026
88,91,3.8953432374956267
89,92,3.8880806687304954
90,93,3.8803833864892794
91,94,3.8721512593129312
92,95,3.862485188252162
93,96,3.8563173292534145
94,97,3.846043166368082
95,98,3.838642050343439
96,99,3.8319173924792618
97,100,3.8232876868621073
98,101,3.81485259980123
99,102,3.807971514817347
100,103,3.800417225460531
