,_step,training_loss
0,3,9.320389443649484
1,4,6.464424300612065
2,5,5.570387672959712
3,6,5.248287778151663
4,7,5.022686837012308
5,8,4.844135518659625
6,9,4.690242390883596
7,10,4.554626494123225
8,11,4.4255208090731974
9,12,4.310336359760218
10,13,4.192875922771922
11,14,4.0826266773960045
12,15,3.978002165493212
13,16,3.8738485909344855
14,17,3.7723440726598105
15,18,3.663935690595393
16,19,3.5678518571351705
17,20,3.4636881811576976
18,21,3.3645619530426827
19,22,3.2636935355370507
20,23,3.164078628807737
21,24,3.0639797762820593
22,25,2.9617075271773756
23,26,2.8712054135506615
24,27,2.77638325252031
25,28,2.6788572972280935
26,29,2.5835575869208887
27,30,2.498022987131487
28,31,2.4069334864616394
29,32,2.32287904986164
30,33,2.2358781413028113
31,34,2.1547765501758507
32,35,2.077080398797989
33,36,1.9964782674061625
34,37,1.9198603928089142
35,38,1.8448986102614486
36,39,1.7783011658149852
37,40,1.7064474638093983
38,41,1.636250751060352
39,42,1.5765700125903415
40,43,1.5123110322052973
41,44,1.4538855278178264
42,45,1.3947476067563944
43,46,1.337470286509447
44,47,1.2860837811440753
45,48,1.2360225764282964
46,49,1.1875828747686588
47,50,1.1384320653844298
48,51,1.0934657770813556
49,52,1.0529752044301284
50,53,1.009631814925294
51,54,0.971011654849638
52,55,0.9359984444944482
53,56,0.8971721394020215
54,57,0.8636054501198885
55,58,0.8332867468135399
56,59,0.8000487201569373
57,60,0.772900617174935
58,61,0.7419805121526384
59,62,0.7161174084533725
60,63,0.694784531990687
61,64,0.6744196446318376
62,65,0.6480852229553357
63,66,0.6274076914578154
64,67,0.6052400175678102
65,68,0.5875131378048345
66,69,0.5678206375032141
67,70,0.5522721769255504
68,71,0.5360835489996693
69,72,0.5184250783763433
70,73,0.5061399779821697
71,74,0.49098462336941767
72,75,0.4793640968569538
73,76,0.46938956816468325
74,77,0.45657277643157723
75,78,0.4429461038426349
76,79,0.43269409265434533
77,80,0.4221141092609941
78,81,0.4136525842181423
79,82,0.4034976619377471
80,83,0.3942934026320775
81,84,0.38813152491000663
82,85,0.3782488767776573
83,86,0.3714716954712282
84,87,0.3651605213159009
85,88,0.357578951146519
86,89,0.3520931626359622
87,90,0.3463238031979193
88,91,0.3386982021886006
89,92,0.333393611667449
90,93,0.32710795470497067
91,94,0.32462135009598314
92,95,0.31711090578321827
93,96,0.31434639412582965
94,97,0.3070923938301572
95,98,0.30380105867720486
96,99,0.3002922196398702
97,100,0.2951728074174178
98,101,0.29121685903846173
99,102,0.285829604979147
100,103,0.2838659414596725
