,_step,training_loss
0,3,8.902753917762386
1,4,4.301426099694294
2,5,3.4617244746069162
3,6,3.1334962381426332
4,7,2.8525493998661675
5,8,2.610781572054109
6,9,2.392339461599774
7,10,2.1688442187540975
8,11,1.9412404576225963
9,12,1.733510912836665
10,13,1.5466732024536718
11,14,1.3260268719909747
12,15,1.1201309450447101
13,16,0.9390218189305357
14,17,0.7793772486622071
15,18,0.6500605883653207
16,19,0.5352122331290599
17,20,0.4343638513475428
18,21,0.37027048153797987
19,22,0.30058845184038363
20,23,0.2417934928518122
21,24,0.1862197675172935
22,25,0.1687004474537147
23,26,0.14449899043421002
24,27,0.12058520459038827
25,28,0.11038974416739952
26,29,0.10220306350961518
27,30,0.09029025954130056
28,31,0.08530540599980775
29,32,0.06616898399570485
30,33,0.06717779085783245
31,34,0.06546407416844002
32,35,0.053469229324022906
33,36,0.04984249713856851
34,37,0.05232498405591759
35,38,0.05215815452577741
36,39,0.04730406285756651
37,40,0.04209180436956951
38,41,0.04271326128445813
39,42,0.04523412311387717
40,43,0.0450966137823413
41,44,0.043806894452494506
42,45,0.03477022626801678
43,46,0.0340946644813756
44,47,0.02855785765096812
45,48,0.02838280385352976
46,49,0.0254364079188989
47,50,0.03057854776502923
48,51,0.04642168946726167
49,52,0.036216396851527034
50,53,0.03314545151034413
51,54,0.03720245079215988
52,55,0.035420675755447474
53,56,0.03934991367154128
54,57,0.03345367488572779
55,58,0.03946694578794415
56,59,0.03225940494986294
57,60,0.05345622978061247
58,61,0.052416659175844676
59,62,0.06307664922917323
60,63,0.05532017442852716
61,64,0.04451536769857225
62,65,0.048623691596414734
63,66,0.03991421644904596
64,67,0.03194669896678384
65,68,0.03306132641768612
66,69,0.027242938911541104
67,70,0.05608361678929223
68,71,0.03714141801125882
69,72,0.02927717938602371
70,73,0.023504584714177223
71,74,0.025476953022770317
72,75,0.024051032996738848
73,76,0.018568395229373272
74,77,0.017877190493528382
75,78,0.017845842926858275
76,79,0.017022786440614782
77,80,0.018887992312922083
78,81,0.019519902846586588
79,82,0.02773416457135621
80,83,0.025422455346666734
81,84,0.018327724355001414
82,85,0.016387493951785643
83,86,0.016701370468669836
84,87,0.018535324549951528
85,88,0.025616266269563124
86,89,0.02113185998197059
87,90,0.01714483533314217
88,91,0.015876568949279968
89,92,0.013295798373999327
90,93,0.011434537534842559
91,94,0.009243374568266708
92,95,0.010290705437777633
93,96,0.011413869963277933
94,97,0.013877552163967615
95,98,0.009271846232896187
96,99,0.008666904119718427
97,100,0.0071257982395447625
98,101,0.010540266077311369
99,102,0.0121655087873978
100,103,0.010561250444591556
