,_step,train_ppl
0,4,210.50752096075635
1,5,134.42544613998163
2,6,106.46608245784988
3,7,89.65955848318782
4,8,80.95247848844798
5,9,73.21344553144475
6,10,68.19222465927714
7,11,63.509014778372006
8,12,61.665975321093306
9,13,56.361371546079425
10,14,54.172042230511124
11,15,52.49021723718483
12,16,51.100922006956985
13,17,48.70726955639286
14,18,47.41898991575962
15,19,45.447598341189945
16,20,44.12953823495956
17,21,43.418310467918296
18,22,42.18547949386589
19,23,41.7564435293629
20,24,40.3921123895376
21,25,39.55815165093232
22,26,39.07443098571205
23,27,37.747929018617526
24,28,37.56812827111111
25,29,37.80714198550033
26,30,37.424294935974
27,31,35.33353883997091
28,32,36.57834427264092
29,33,35.861647458946806
30,34,34.260512560658405
31,35,33.656521403891446
32,36,35.71193337585367
33,37,33.660707755957525
34,38,33.12357991383538
35,39,33.56334888918613
36,40,33.473884981351745
37,41,32.063440540348346
38,42,31.89817686143254
39,43,32.89626300897989
40,44,32.028967970570164
41,45,32.18654102672631
42,46,33.755750454773505
43,47,30.145729359731575
44,48,31.176663715238217
45,49,636.7622745196915
46,50,29.936013477968988
47,51,30.184119978176966
48,52,29.3910912001641
49,53,29.713219799181488
50,54,29.69591405941131
51,55,29.11030427934037
52,56,29.172598748648443
53,57,28.67579753648225
54,58,28.421214719748416
55,59,28.700427422107342
56,60,28.791598260713833
57,61,27.894772715884876
58,62,27.883635209744103
59,63,27.90117642046386
60,64,28.1719366281136
61,65,27.864274850692667
62,66,26.998632876304796
63,67,27.651213002174128
64,68,28.003155015167252
65,69,26.6539471286207
66,70,26.656736404307043
67,71,26.768410884336113
68,72,27.030344773652743
69,73,27.01733883248222
70,74,27.020266510146826
71,75,26.756854670292782
72,76,26.309417932891254
73,77,1529.6360624067486
74,78,26.25706268432928
75,79,26.88672733239902
76,80,25.81275727856969
77,81,26.038418808823824
78,82,26.125798571694155
79,83,25.870487209371596
80,84,28.42986572744228
81,85,25.481694234454597
82,86,25.61798090322825
83,87,25.19825091999813
84,88,25.71380672751447
85,89,26.219497137157028
86,90,24.92522293580397
87,91,24.98840656584436
88,92,24.764611700367144
89,93,25.471060311412053
90,94,25.37605561699399
91,95,25.18982004801852
92,96,24.630458070231924
93,97,24.773222934427533
94,98,24.809389744534833
95,99,24.78878570776642
96,100,24.83643401697641
97,101,23.925987060520207
98,102,24.469915754610998
99,103,24.89210059431825
