,_step,train_accuracy
0,4,0.08664000034332275
1,5,0.13526000082492828
2,6,0.1779399961233139
3,7,0.2195199877023697
4,8,0.25457999110221863
5,9,0.2970399856567383
6,10,0.33993998169898987
7,11,0.371319979429245
8,12,0.4318999946117401
9,13,0.4743199944496155
10,14,0.5259400010108948
11,15,0.5699399709701538
12,16,0.6254799962043762
13,17,0.657759964466095
14,18,0.7071399688720703
15,19,0.7551999688148499
16,20,0.7935400009155273
17,21,0.8370999693870544
18,22,0.866599977016449
19,23,0.9039199948310852
20,24,0.9201799631118774
21,25,0.9426800012588501
22,26,0.9513799548149109
23,27,0.9634999632835388
24,28,0.9731199741363525
25,29,0.9773199558258057
26,30,0.9832800030708313
27,31,0.9902999997138977
28,32,0.9927999973297119
29,33,0.9904599785804749
30,34,0.9934199452400208
31,35,0.9929199814796448
32,36,0.9957000017166138
33,37,0.9971799850463867
34,38,0.995959997177124
35,39,0.9979199767112732
36,40,0.9976399540901184
37,41,0.9976599812507629
38,42,0.9981199502944946
39,43,0.9977200031280518
40,44,0.9985599517822266
41,45,0.9988600015640259
42,46,0.9988199472427368
43,47,0.9985399842262268
44,48,0.9989999532699585
45,49,0.9991599917411804
46,50,0.9990999698638916
47,51,0.9982999563217163
48,52,0.9990399479866028
49,53,0.9990999698638916
50,54,0.9993599653244019
51,55,0.9993199706077576
52,56,0.9993799924850464
53,57,0.9993399977684021
54,58,0.9993199706077576
55,59,0.999459981918335
56,60,0.9995399713516235
57,61,0.9994199872016907
58,62,0.9995399713516235
59,63,0.9995599985122681
60,64,0.9995200037956238
61,65,0.9995999932289124
62,66,0.9994999766349792
63,67,0.9995200037956238
64,68,0.9995200037956238
65,69,0.9994199872016907
66,70,0.9995599985122681
67,71,0.9995399713516235
68,72,0.9995399713516235
69,73,0.9994199872016907
70,74,0.9995599985122681
71,75,0.9995399713516235
72,76,0.9995999932289124
73,77,0.9994799494743347
74,78,0.9993599653244019
75,79,0.9996199607849121
76,80,0.9995200037956238
77,81,0.9996199607849121
78,82,0.9996199607849121
79,83,0.9996199607849121
80,84,0.999459981918335
81,85,0.9994999766349792
82,86,0.9995999932289124
83,87,0.9995799660682678
84,88,0.9993999600410461
85,89,0.9996199607849121
86,90,0.9995799660682678
87,91,0.9996399879455566
88,92,0.9996399879455566
89,93,0.9995599985122681
90,94,0.9995799660682678
91,95,0.9996199607849121
92,96,0.9996199607849121
93,97,0.9995999932289124
94,98,0.9995599985122681
95,99,0.9995999932289124
96,100,0.9995399713516235
97,101,0.9987999796867371
98,102,0.9996399879455566
99,103,0.9996199607849121
