,_step,train_ppl
0,4,209.75906998541674
1,5,125.62000522194161
2,6,92.46347246159132
3,7,73.12406449490949
4,8,61.04305103772648
5,9,51.99881217035587
6,10,45.686600964704695
7,11,40.946154338517466
8,12,37.011268212234846
9,13,34.04711535030495
10,14,31.327332783306197
11,15,29.199272982503643
12,16,27.464550934050553
13,17,25.93328366372485
14,18,24.80450651618775
15,19,23.558916320615996
16,20,22.66260200242283
17,21,21.681529939603227
18,22,21.001212326669304
19,23,20.343614191935284
20,24,19.531251548542286
21,25,19.027460293440047
22,26,18.60449921314532
23,27,18.017358435091037
24,28,17.525041367351275
25,29,17.124908907277252
26,30,16.814227220264897
27,31,16.531695421931342
28,32,16.130058470640808
29,33,15.875288169411736
30,34,15.629574495554685
31,35,15.328194312433775
32,36,15.042245329583828
33,37,14.931262734409978
34,38,14.730313106468941
35,39,14.456018698237397
36,40,14.295640342265504
37,41,14.155806281026686
38,42,13.920804999656788
39,43,13.698265905205792
40,44,13.626359401867836
41,45,13.553086739364966
42,46,13.340273364770512
43,47,13.212311281239314
44,48,13.124014573472158
45,49,12.970194923163707
46,50,12.863070768317074
47,51,12.750179963349913
48,52,12.747294257677376
49,53,12.558054458705639
50,54,12.453927620879837
51,55,12.372723410068234
52,56,12.300120373463791
53,57,12.199160490303743
54,58,12.09232014084414
55,59,11.967419604689647
56,60,11.97233599972019
57,61,11.847715293537327
58,62,11.801915189708307
59,63,11.758287335557824
60,64,11.581722951795982
61,65,11.549347455484957
62,66,11.497281446581411
63,67,11.380880009138348
64,68,11.397152159025602
65,69,11.289707109995812
66,70,11.226967460809796
67,71,11.149709361201232
68,72,11.135022443129023
69,73,11.05128265328472
70,74,11.035281763960251
71,75,10.986674766925711
72,76,10.937766276620529
73,77,10.870531346269152
74,78,10.833870349998591
75,79,10.798266949742555
76,80,10.709712118774565
77,81,10.703467915676876
78,82,10.63227401329297
79,83,10.542020490937562
80,84,10.51116068632114
81,85,10.511676288904866
82,86,10.448524684743427
83,87,10.469538797672378
84,88,10.41602694099905
85,89,10.339540051632257
86,90,10.271598121921112
87,91,10.22972011764552
88,92,10.224045148266809
89,93,10.187570762867935
90,94,10.142435257776826
91,95,10.17130232421649
92,96,10.093061930189586
93,97,10.073571011565557
94,98,10.015304771256224
95,99,10.023899368642908
96,100,9.965418585673799
97,101,9.919586398641586
98,102,9.906160838467475
99,103,9.847783742994762
