,_step,training_loss
0,3,7.925990321752056
1,4,2.008642657943394
2,5,1.462013237311712
3,6,1.1767414207653621
4,7,0.9808646702705441
5,8,0.8890555563485226
6,9,0.7391618022223567
7,10,0.6332579534072096
8,11,0.5784304895059532
9,12,0.507792985881381
10,13,0.42119742243948494
11,14,0.3415036342485481
12,15,0.28102807199482416
13,16,0.24455349223540568
14,17,0.19414349534856085
15,18,0.16872768967276644
16,19,0.15123328034911315
17,20,0.13653199156493787
18,21,0.13938191092913718
19,22,0.10324776376052128
20,23,0.09567535252255552
21,24,0.09616222148499144
22,25,0.09070874184198544
23,26,0.19769342368006554
24,27,0.09525489698037924
25,28,0.06422265429321267
26,29,0.06286490973456742
27,30,0.06308096952205214
28,31,0.0714124003508607
29,32,0.05223223287016725
30,33,0.07027985512152733
31,34,0.07032010427264072
32,35,0.24969933291568475
33,36,0.04842403991912465
34,37,0.0347324892392625
35,38,0.043223214376231896
36,39,0.042464878591720746
37,40,0.04884030413694794
38,41,0.04620629862365325
39,42,0.03969925656156076
40,43,0.04222121732273732
41,44,0.045357572869933624
42,45,0.059711781024332625
43,46,0.03935815945721429
44,47,0.04051649882851164
45,48,0.06641497552249571
46,49,0.040458527431154
47,50,0.06095225341996783
48,51,0.09926674609808513
49,52,0.03068571087226624
50,53,0.022891468677819823
51,54,0.03030862014376275
52,55,0.02842519809033417
53,56,0.2011593118092031
54,57,0.03505611602428948
55,58,0.01934667200731683
56,59,0.01909266982142411
57,60,0.028126074612150182
58,61,0.02764406584708206
59,62,0.034275045485624
60,63,0.02813938689430642
61,64,0.027584682319812294
62,65,0.037156986724406656
63,66,0.028963360660340245
64,67,0.023701857491036104
65,68,0.024345888880297633
66,69,0.02928423887708813
67,70,0.027944850822156794
68,71,0.0323395823718637
69,72,0.02455137336246736
70,73,0.020850485347656777
71,74,0.024540918758627305
72,75,0.02744816535922444
73,76,0.03046295158696049
74,77,0.022746642538652426
75,78,0.02378978859424791
76,79,0.02448703770627282
77,80,0.02451164673255665
78,81,0.09943755744586347
79,82,0.030027377208673378
80,83,0.012747802590008092
81,84,0.011928050891499814
82,85,0.02041775225404152
83,86,0.019626930778738363
84,87,0.024073447281842495
85,88,0.024212195843760678
86,89,0.01831378401769206
87,90,0.018915911297709264
88,91,0.020220084226248988
89,92,0.017875025027712613
90,93,0.020568832693382732
91,94,0.021465996465430764
92,95,0.01910098502641324
93,96,0.06522811024830572
94,97,0.014303816489793737
95,98,0.07709646547899705
96,99,0.017711574013721285
97,100,0.004825776112043326
98,101,0.006608205238001613
99,102,0.017820184027640355
100,103,0.016611532756181605
