,_step,training_loss
0,3,2.3031954541643547
1,4,29.74397380748537
2,5,32.722764692326855
3,6,33.339976855686736
4,7,33.48936514661256
5,8,32.95813487282694
6,9,33.304012949278615
7,10,32.909291830652556
8,11,33.38971308401145
9,12,33.56275808582428
10,13,33.67693385386518
11,14,32.61848996697204
12,15,33.61194600835284
13,16,33.197654225933015
14,17,32.72214407808999
15,18,33.11120493630611
16,19,33.67444223432398
17,20,33.46177249168282
18,21,33.15128551515689
19,22,32.41472548055751
20,23,33.26875085769686
21,24,32.90578419211577
22,25,32.75186809141245
23,26,32.434923700686454
24,27,33.3286479775077
25,28,32.793420653353365
26,29,33.37173367766683
27,30,33.12982419304756
28,31,32.64590546012179
29,32,33.318713049898776
30,33,33.18218101672272
31,34,32.998280571976196
32,35,32.36786303693044
33,36,33.67144925863758
34,37,33.22645801064302
35,38,32.5240935994618
36,39,32.55096667356837
37,40,33.564560103263936
38,41,33.43947284511412
39,42,32.48497453173086
40,43,32.78549268352452
41,44,32.323708066553955
42,45,33.42084350463932
43,46,32.68730948474616
44,47,32.972222557962574
45,48,33.30306821387968
46,49,33.095386234681996
47,50,32.68657823412149
48,51,33.33180835048781
49,52,33.392914932673925
50,53,32.43670788502642
51,54,32.95489161558497
52,55,33.68108635111404
53,56,33.315883786947744
54,57,33.3683072254856
55,58,32.36182575591846
56,59,33.080630538306
57,60,33.22350892430938
58,61,33.281760571607904
59,62,33.11842525539114
60,63,33.245280458983075
61,64,32.70079330493138
62,65,32.895174768687816
63,66,33.43299606258173
64,67,33.25276273552543
65,68,32.8868638955708
66,69,32.94780158183214
67,70,33.00593010550623
68,71,33.22313959817134
69,72,33.54740399846644
70,73,33.166779589297164
71,74,33.645479446280994
72,75,33.11408520761584
73,76,33.443558208978
74,77,32.51392315699856
75,78,33.0869843578542
76,79,33.47726088037877
77,80,33.28900085481754
78,81,33.01563401212062
79,82,33.844947383856216
80,83,32.7095228898754
81,84,33.06584484490759
82,85,33.75670150805638
83,86,32.88974343484907
84,87,33.440043341630556
85,88,33.34327618450498
86,89,33.537277636497514
87,90,32.75818182613804
88,91,32.95180035654162
89,92,33.873016137812435
90,93,32.98526704946815
91,94,32.40101900487058
92,95,32.47651126796503
93,96,33.1036699087635
94,97,32.67059047389895
95,98,33.28587832583039
96,99,33.13915183549243
97,100,32.90750364454062
98,101,33.2392423239344
99,102,32.418980572015236
100,103,32.713457579297554
