,_step,training_loss
0,3,7.925990020527559
1,4,1.7781788348541845
2,5,1.2296756600479946
3,6,1.0031221821484968
4,7,0.8490794826956356
5,8,0.7221780779111721
6,9,0.608376840191424
7,10,0.5125338169162535
8,11,0.4305636543599541
9,12,0.36149299194288376
10,13,0.2920595254472759
11,14,0.245329064614785
12,15,0.20785770407113272
13,16,0.17375585465403773
14,17,0.1476724379174316
15,18,0.13407062796775795
16,19,0.11078566531448261
17,20,0.08863077550659627
18,21,0.09162888398198672
19,22,0.0718445873407223
20,23,0.0718687024310498
21,24,0.05758073716960333
22,25,0.05442070474614725
23,26,0.04263053994740138
24,27,0.04807044136340318
25,28,0.04274971789711386
26,29,0.04181013978086412
27,30,0.03435856729592232
28,31,0.04018305224792846
29,32,0.027352490888722717
30,33,0.030758328605121683
31,34,0.02448202789876648
32,35,0.02488547563150911
33,36,0.021863833354884888
34,37,0.024662086693391375
35,38,0.021159740270870496
36,39,0.019185656604245115
37,40,0.01777472616845618
38,41,0.018411589396634863
39,42,0.015503590160561308
40,43,0.01416000207897116
41,44,0.01652138857477609
42,45,0.014908717086469002
43,46,0.013246442723285068
44,47,0.012506132197725322
45,48,0.018057753769782088
46,49,0.015609684782778568
47,50,0.012668146516161893
48,51,0.010040904838948206
49,52,0.010917694924775597
50,53,0.014396322456642846
51,54,0.016196614130363798
52,55,0.015425569568540368
53,56,0.014262711239719342
54,57,0.008234468394863036
55,58,0.006865859834749437
56,59,0.007692185917172803
57,60,0.006270679939963112
58,61,0.005374320397104593
59,62,0.006944099978791387
60,63,0.007070329016562976
61,64,0.009282952387687093
62,65,0.010823347631668019
63,66,0.009725997752896773
64,67,0.006766459564334484
65,68,0.008818953103553939
66,69,0.008219693196219745
67,70,0.0096117684898926
68,71,0.006669191511056033
69,72,0.0068408845014960385
70,73,0.006568984356396945
71,74,0.0055283738513253996
72,75,0.006125153458705964
73,76,0.010436686990175085
74,77,0.010483433085400253
75,78,0.009251065253455173
76,79,0.005761426031773584
77,80,0.007278661923138011
78,81,0.0048157068911845406
79,82,0.005881387482049204
80,83,0.004599669486350465
81,84,0.0043747077399571965
82,85,0.007134174036838741
83,86,0.004842384964243085
84,87,0.0066963832472156865
85,88,0.005117942988172473
86,89,0.0040692234228317786
87,90,0.002325892325769116
88,91,0.0025493602239035785
89,92,0.0036179495303391178
90,93,0.00829514975419424
91,94,0.006242375180172205
92,95,0.005148455552092683
93,96,0.004799259191160039
94,97,0.006835963216118539
95,98,0.005587662679443481
96,99,0.0045772861382766625
97,100,0.0033507558416792614
98,101,0.004923668759863834
99,102,0.0038647650664150024
100,103,0.0027010341677025347
