,_step,train_accuracy
0,4,0.007419999688863754
1,5,0.012059999629855156
2,6,0.011779999360442162
3,7,0.012899999506771564
4,8,0.013539999723434448
5,9,0.013439999893307686
6,10,0.014419999904930592
7,11,0.01529999915510416
8,12,0.013359999284148216
9,13,0.014560000039637089
10,14,0.014019999653100967
11,15,0.013340000063180923
12,16,0.014279999770224094
13,17,0.01589999906718731
14,18,0.015799999237060547
15,19,0.01703999936580658
16,20,0.018219999969005585
17,21,0.018679998815059662
18,22,0.019220000132918358
19,23,0.018719999119639397
20,24,0.019179999828338623
21,25,0.019339999184012413
22,26,0.019439999014139175
23,27,0.02070000022649765
24,28,0.02118000015616417
25,29,0.02046000026166439
26,30,0.02167999930679798
27,31,0.022599998861551285
28,32,0.022140000015497208
29,33,0.022259999066591263
30,34,0.02266000024974346
31,35,0.02304000034928322
32,36,0.023639999330043793
33,37,0.023419998586177826
34,38,0.024739999324083328
35,39,0.02515999972820282
36,40,0.02582000009715557
37,41,0.025439999997615814
38,42,0.025259999558329582
39,43,0.025299999862909317
40,44,0.0269399993121624
41,45,0.027139998972415924
42,46,0.029579998925328255
43,47,0.02889999933540821
44,48,0.02855999954044819
45,49,0.02979999966919422
46,50,0.030959999188780785
47,51,0.03373999893665314
48,52,0.03333999961614609
49,53,0.03401999920606613
50,54,0.03500000014901161
51,55,0.03677999973297119
52,56,0.03739999979734421
53,57,0.039079997688531876
54,58,0.038259997963905334
55,59,0.039340000599622726
56,60,0.03917999938130379
57,61,0.04051999747753143
58,62,0.041019998490810394
59,63,0.04245999827980995
60,64,0.04193999990820885
61,65,0.04425999894738197
62,66,0.04485999792814255
63,67,0.04456000030040741
64,68,0.04625999927520752
65,69,0.04519999772310257
66,70,0.0486999973654747
67,71,0.04766000062227249
68,72,0.04944000020623207
69,73,0.05025999993085861
70,74,0.051020000129938126
71,75,0.052319999784231186
72,76,0.05277999863028526
73,77,0.054579999297857285
74,78,0.05703999847173691
75,79,0.05705999955534935
76,80,0.05999999865889549
77,81,0.061719998717308044
78,82,0.061039999127388
79,83,0.06157999858260155
80,84,0.06227999925613403
81,85,0.06419999897480011
82,86,0.06477999687194824
83,87,0.06509999930858612
84,88,0.06529999524354935
85,89,0.06725999712944031
86,90,0.06650000065565109
87,91,0.07028000056743622
88,92,0.06843999773263931
89,93,0.0733800008893013
90,94,0.07180000096559525
91,95,0.0720599964261055
92,96,0.07477999478578568
93,97,0.07611999660730362
94,98,0.07717999815940857
95,99,0.07823999971151352
96,100,0.07868000119924545
97,101,0.07945999503135681
98,102,0.08207999914884567
99,103,0.08343999832868576
