,_step,train_accuracy
0,4,0.13930000364780426
1,5,0.20335999131202698
2,6,0.2595999836921692
3,7,0.2975600063800812
4,8,0.34627997875213623
5,9,0.38811999559402466
6,10,0.49681997299194336
7,11,0.522659957408905
8,12,0.5957799553871155
9,13,0.633080005645752
10,14,0.5363799929618835
11,15,0.7368599772453308
12,16,0.8013799786567688
13,17,0.8191999793052673
14,18,0.8048999905586243
15,19,0.8429200053215027
16,20,0.9170399904251099
17,21,0.8359799981117249
18,22,0.9293799996376038
19,23,0.9498599767684937
20,24,0.9055599570274353
21,25,0.9141799807548523
22,26,0.9683199524879456
23,27,0.9645400047302246
24,28,0.984559953212738
25,29,0.9798799753189087
26,30,0.9803599715232849
27,31,0.9820799827575684
28,32,0.9717599749565125
29,33,0.9858799576759338
30,34,0.9737599492073059
31,35,0.7621399760246277
32,36,0.9712399840354919
33,37,0.9739999771118164
34,38,0.5720999836921692
35,39,0.9879399538040161
36,40,0.9796399474143982
37,41,0.9708199501037598
38,42,0.9891600012779236
39,43,0.9895199537277222
40,44,0.9708199501037598
41,45,0.9916599988937378
42,46,0.9791199564933777
43,47,0.9893399477005005
44,48,0.9857199788093567
45,49,0.9884999990463257
46,50,0.9896999597549438
47,51,0.9818999767303467
48,52,0.9919599890708923
49,53,0.9851799607276917
50,54,0.9866399765014648
51,55,0.9915199875831604
52,56,0.9937599897384644
53,57,0.9873999953269958
54,58,0.9931399822235107
55,59,0.990119993686676
56,60,0.9927199482917786
57,61,0.9900400042533875
58,62,0.9926199913024902
59,63,0.99263995885849
60,64,0.9905999898910522
61,65,0.9897199869155884
62,66,0.993939995765686
63,67,0.9911999702453613
64,68,0.9917999505996704
65,69,0.9943599700927734
66,70,0.9918599724769592
67,71,0.9879799485206604
68,72,0.9953799843788147
69,73,0.9931399822235107
70,74,0.9961199760437012
71,75,0.9958799481391907
72,76,0.994659960269928
73,77,0.9959399700164795
74,78,0.994879961013794
75,79,0.9942999482154846
76,80,0.9952399730682373
77,81,0.9933799505233765
78,82,0.9963799715042114
79,83,0.9941200017929077
80,84,0.9954999685287476
81,85,0.9945799708366394
82,86,0.9959399700164795
83,87,0.9908199906349182
84,88,0.9958599805831909
85,89,0.9971799850463867
86,90,0.9963399767875671
87,91,0.9984599947929382
88,92,0.9962599873542786
89,93,0.9962799549102783
90,94,0.9967399835586548
91,95,0.9969599843025208
92,96,0.9971799850463867
93,97,0.9952600002288818
94,98,0.9948599934577942
95,99,0.9961400032043457
96,100,0.994979977607727
97,101,0.994879961013794
98,102,0.9977399706840515
99,103,0.9934599995613098
