,_step,train_ppl
0,4,746.1702639426684
1,5,541.2704689030585
2,6,441.26310874918374
3,7,382.0886052408315
4,8,337.37574485391553
5,9,301.55934157928766
6,10,272.92235876448416
7,11,248.13484556126974
8,12,230.82499986180198
9,13,213.4119386408716
10,14,198.83684300181713
11,15,188.1956523742785
12,16,178.82790335132992
13,17,167.52962467925673
14,18,159.09375846868986
15,19,152.76274195996703
16,20,144.89006032628828
17,21,139.36575563845417
18,22,133.81433182193535
19,23,128.40843303882974
20,24,124.38820720273024
21,25,120.47204537082642
22,26,114.91735857165625
23,27,112.11763551722562
24,28,108.69629049880264
25,29,104.41392095689426
26,30,102.00229317804026
27,31,98.69665612131617
28,32,96.9257635905332
29,33,93.76811591039629
30,34,91.20420686642034
31,35,87.87150325947927
32,36,86.07520621870975
33,37,84.31406002834046
34,38,82.5971464471875
35,39,81.92158227989516
36,40,78.70424442307792
37,41,77.01669949021021
38,42,75.31676798916209
39,43,73.01304386861769
40,44,71.9513670931997
41,45,70.13860045256995
42,46,68.8323498491714
43,47,68.33521803069583
44,48,66.47388135892623
45,49,65.62701605211421
46,50,63.85482058472746
47,51,63.016595813893446
48,52,61.83645965230908
49,53,61.55357868457967
50,54,59.5657117112758
51,55,58.805706243068485
52,56,58.290319375626595
53,57,56.61097094486786
54,58,55.621252979053494
55,59,54.83059010531642
56,60,54.20414789872716
57,61,53.33534140955631
58,62,53.594487310568454
59,63,51.32874526899335
60,64,50.60443549151248
61,65,50.20036079603578
62,66,49.52625897568145
63,67,48.871080469870186
64,68,48.02306609285541
65,69,47.695666265438746
66,70,47.17655532796646
67,71,45.63357008762437
68,72,44.84097918977029
69,73,44.69599884441939
70,74,44.02760978490217
71,75,44.13512515884326
72,76,43.20752385773664
73,77,43.14856957933447
74,78,42.18088602833443
75,79,41.723012067209325
76,80,40.769735091107776
77,81,41.384592853258795
78,82,39.730123530863075
79,83,39.73183899151141
80,84,39.405528310548995
81,85,38.78958915208691
82,86,38.012393330109084
83,87,37.58139310104668
84,88,37.90704671390573
85,89,36.969740821251904
86,90,36.62065943871675
87,91,36.19721438417587
88,92,35.7407842090321
89,93,35.312543885534744
90,94,34.87784531810637
91,95,34.82562293978942
92,96,34.33433757735677
93,97,34.11557890156202
94,98,33.61863290017511
95,99,32.960344370923494
96,100,32.810493665048575
97,101,32.44864314231028
98,102,32.239060387830534
99,103,32.01896999919774
