,_step,train_ppl
0,4,10544.20074549369
1,5,10226.30056005492
2,6,9915.9206666661
3,7,9612.259146287373
4,8,9314.628825469292
5,9,9022.383645651633
6,10,8735.113462405465
7,11,8452.344348730145
8,12,8173.703213655825
9,13,7898.93102892134
10,14,7627.729490777828
11,15,7360.053686910588
12,16,7095.832145016089
13,17,6835.020642332789
14,18,6577.749827053501
15,19,6324.098481549363
16,20,6074.317287559643
17,21,5828.718319142425
18,22,5587.5002807489855
19,23,5351.113011666441
20,24,5120.0283128534675
21,25,4894.770931779646
22,26,4675.763531016929
23,27,4463.6634423775085
24,28,4259.026789054052
25,29,4062.5494889375354
26,30,3874.8441181416233
27,31,3696.571960436237
28,32,3528.34959851455
29,33,3370.715152600787
30,34,3224.1146724271807
31,35,3088.7530107257844
32,36,2964.671663660065
33,37,2851.7226133328504
34,38,2749.464619271646
35,39,2657.247228079268
36,40,2574.278435774254
37,41,2499.6053752215334
38,42,2432.315423180732
39,43,2371.428619156959
40,44,2316.0717615267286
41,45,2265.4710603749654
42,46,2218.9262091457967
43,47,2175.8449693788407
44,48,2135.7308669671047
45,49,2098.158110821923
46,50,2062.7885334232906
47,51,2029.3544218442178
48,52,1997.6320475385612
49,53,1967.4721986498678
50,54,1938.7620070237238
51,55,1911.3911839713446
52,56,1885.2797831009266
53,57,1860.4043557611428
54,58,1836.7052364473354
55,59,1814.1463338147814
56,60,1792.676479463405
57,61,1772.2550216709208
58,62,1752.8309370705026
59,63,1734.3659286688178
60,64,1716.7896151612874
61,65,1700.0581400723408
62,66,1684.1243517209077
63,67,1668.9276951188497
64,68,1654.4176814060158
65,69,1640.5395320463604
66,70,1627.241031934536
67,71,1614.4832091305775
68,72,1602.223326638946
69,73,1590.4265314215486
70,74,1579.0489527565203
71,75,1568.0482552077394
72,76,1557.4059955786163
73,77,1547.1000901267296
74,78,1537.0940481211428
75,79,1527.3716574425453
76,80,1517.9044312913088
77,81,1508.6844863932486
78,82,1499.687992360002
79,83,1490.9054325891777
80,84,1482.3173910691237
81,85,1473.9105998434716
82,86,1465.6848076088065
83,87,1457.6233327437626
84,88,1449.712379360931
85,89,1441.949052719569
86,90,1434.3238783861711
87,91,1426.8289662813434
88,92,1419.4626047150373
89,93,1412.2195467809277
90,94,1405.0954340733467
91,95,1398.0810023058445
92,96,1391.1779345044617
93,97,1384.3838996614463
94,98,1377.691422795553
95,99,1371.1059927413746
96,100,1364.617504188842
97,101,1358.227736639135
98,102,1351.9356383053469
99,103,1345.7368498417343
