,_step,training_loss
0,3,7.23958651184121
1,4,90930.0713992631
2,5,149.81872609326297
3,6,146.77367648932025
4,7,148.4350731988697
5,8,149.2100453681653
6,9,148.46477941722821
7,10,149.3761173062922
8,11,147.6836188040731
9,12,148.93872989352096
10,13,148.49995004795397
11,14,148.92768797423224
12,15,147.03511343953554
13,16,148.63188056262862
14,17,146.1965147637955
15,18,147.91471814011675
16,19,150.6446704523033
17,20,148.35035177752795
18,21,148.61933176962617
19,22,148.12130167539163
20,23,149.89529779926895
21,24,149.44175191425606
22,25,147.10353587899365
23,26,148.67112751446112
24,27,149.07851320154526
25,28,148.24282124707156
26,29,148.14115360386842
27,30,148.27325956534852
28,31,148.58211074399827
29,32,148.8014920715176
30,33,148.09123629987087
31,34,149.22010309555952
32,35,148.34269099711153
33,36,147.65847501242558
34,37,148.05923924360738
35,38,149.543534895953
36,39,148.4142099560984
37,40,149.56216073584983
38,41,147.5022077828722
39,42,148.47863472940978
40,43,148.24813421303048
41,44,146.37762687273343
42,45,147.21893720309754
43,46,148.85829386991614
44,47,147.64897406497576
45,48,147.81444008088172
46,49,146.89554066182401
47,50,150.2995096582281
48,51,148.01228988140136
49,52,147.98158580262947
50,53,149.22752440859898
51,54,148.0645654683223
52,55,148.86438144381393
53,56,147.7147588900593
54,57,148.91946662844293
55,58,149.73777134888007
56,59,146.84748961309643
57,60,147.66159598113936
58,61,148.29251816693474
59,62,148.76182698593726
60,63,147.8746648139661
61,64,148.00823689726613
62,65,149.28347918810442
63,66,148.03027607168994
64,67,149.00424053845808
65,68,147.82257087883133
66,69,147.72869311086356
67,70,149.1020430738054
68,71,148.52847046132587
69,72,147.58597908117582
70,73,148.84772237792345
71,74,148.932041021869
72,75,147.31588072910944
73,76,147.70785401483326
74,77,148.60172127335883
75,78,148.3360537458259
76,79,147.96929034064797
77,80,148.05870011273552
78,81,149.12854940507114
79,82,148.59539580284178
80,83,148.94245592590488
81,84,148.98175232245794
82,85,148.51453544050835
83,86,147.36368242736972
84,87,147.62630324107607
85,88,148.39055996477757
86,89,147.35972772778757
87,90,147.99892115288074
88,91,148.76025917462985
89,92,148.97090864059567
90,93,147.38809145564008
91,94,149.30159728301456
92,95,148.60714519725127
93,96,148.69270439830888
94,97,147.737436270165
95,98,148.41629951262414
96,99,146.6539880698904
97,100,148.6531714319878
98,101,146.99405894559973
99,102,148.08233954778413
100,103,150.34464728313944
