,_step,train_ppl
0,4,241.74985743308244
1,5,149.82497055101885
2,6,109.95020737276623
3,7,85.64890537245972
4,8,69.36242117602342
5,9,56.746544087489376
6,10,47.421830630824715
7,11,39.66261326024009
8,12,33.65429565612798
9,13,28.344799951321534
10,14,23.949002024428665
11,15,20.060932985892755
12,16,16.960931824774157
13,17,14.548867802298806
14,18,12.493239182054305
15,19,10.61036477277088
16,20,9.006188521352643
17,21,7.746475136244846
18,22,6.884905546289606
19,23,5.894709089286708
20,24,5.18549554429278
21,25,4.565987626990494
22,26,4.043845776051237
23,27,3.5366302066991118
24,28,3.2280324548349277
25,29,2.94192605533936
26,30,2.6267326321972813
27,31,2.4142859720996115
28,32,2.2311006014523946
29,33,2.0245058754511867
30,34,1.9047387490405892
31,35,1.7917862304323486
32,36,1.6989979337704966
33,37,1.6009784661733533
34,38,1.5171536212444394
35,39,1.4605342395394891
36,40,1.396504811793729
37,41,1.3445972102511028
38,42,1.306324472891601
39,43,1.2851983412950723
40,44,1.2436708212064622
41,45,1.21046251312826
42,46,1.1848119826557513
43,47,1.1687558956384112
44,48,1.151081627168473
45,49,1.130619023372522
46,50,1.1139807978463743
47,51,1.0987891066709312
48,52,1.0881581864800174
49,53,1.0801997743616298
50,54,1.0712692052402584
51,55,1.0659532237282374
52,56,1.0578371116250378
53,57,1.0529553389073998
54,58,1.0486481265618832
55,59,1.0451377164071183
56,60,1.0409909097774555
57,61,1.0367659236288704
58,62,1.0326938704680937
59,63,1.0324434402705374
60,64,1.029505977658551
61,65,1.0271806373090464
62,66,1.0246903779700036
63,67,1.0228344706966646
64,68,1.0208428364627968
65,69,1.0205046530712814
66,70,1.019667290651046
67,71,1.0190873315697273
68,72,1.0179649656802012
69,73,1.0167514662852082
70,74,1.0159490864747003
71,75,1.015789998506042
72,76,1.014477034586718
73,77,1.014192338910601
74,78,1.0138523331244087
75,79,1.0126721156072545
76,80,1.012365868898052
77,81,1.011455121998258
78,82,1.0106671226189359
79,83,1.0108481797564666
80,84,1.0097156638728932
81,85,1.009517059142941
82,86,1.0092030862127153
83,87,1.0094028817475775
84,88,1.0085675946037265
85,89,1.0082648254078532
86,90,1.0076413859716693
87,91,1.0081427828631218
88,92,1.0077079789138574
89,93,1.0066834264480697
90,94,1.006700641234574
91,95,1.0068066968747174
92,96,1.0062444341634704
93,97,1.0063451931162792
94,98,1.0061196140110928
95,99,1.0062573706162197
96,100,1.0058818031937657
97,101,1.005943249764461
98,102,1.005578154632431
99,103,1.0054106818897495
