,_step,train_accuracy
0,4,0.5001999735832214
1,5,0.57805997133255
2,6,0.693120002746582
3,7,0.7690199613571167
4,8,0.7511799931526184
5,9,0.827239990234375
6,10,0.8436399698257446
7,11,0.8599199652671814
8,12,0.918459951877594
9,13,0.9188599586486816
10,14,0.9266799688339233
11,15,0.9519799947738647
12,16,0.9310799837112427
13,17,0.9737199544906616
14,18,0.9294799566268921
15,19,0.9087799787521362
16,20,0.9785400032997131
17,21,0.954479992389679
18,22,0.9716599583625793
19,23,0.9846400022506714
20,24,0.9844200015068054
21,25,0.9814599752426147
22,26,0.9858399629592896
23,27,0.9669599533081055
24,28,0.9745399951934814
25,29,0.9776199460029602
26,30,0.9844799637794495
27,31,0.990339994430542
28,32,0.9853599667549133
29,33,0.974399983882904
30,34,0.9878399968147278
31,35,0.9871199727058411
32,36,0.9892999529838562
33,37,0.9910799860954285
34,38,0.9826799631118774
35,39,0.9819599986076355
36,40,0.9797999858856201
37,41,0.943079948425293
38,42,0.9940999746322632
39,43,0.9914999604225159
40,44,0.9915799498558044
41,45,0.9914399981498718
42,46,0.9962799549102783
43,47,0.9954800009727478
44,48,0.9932000041007996
45,49,0.9934999942779541
46,50,0.9975799918174744
47,51,0.9953999519348145
48,52,0.9974599480628967
49,53,0.9847999811172485
50,54,0.9966999888420105
51,55,0.993939995765686
52,56,0.9958399534225464
53,57,0.9889199733734131
54,58,0.989359974861145
55,59,0.9961599707603455
56,60,0.9950199723243713
57,61,0.9944199919700623
58,62,0.9971799850463867
59,63,0.9951599836349487
60,64,0.9955399632453918
61,65,0.9939599633216858
62,66,0.9951199889183044
63,67,0.9970999956130981
64,68,0.9968400001525879
65,69,0.9940199851989746
66,70,0.9926799535751343
67,71,0.9978599548339844
68,72,0.9940199851989746
69,73,0.9920399785041809
70,74,0.997759997844696
71,75,0.9931199550628662
72,76,0.9983599781990051
73,77,0.9969799518585205
74,78,0.9962999820709229
75,79,0.9973999857902527
76,80,0.9951799511909485
77,81,0.9799000024795532
78,82,0.9950399994850159
79,83,0.9941399693489075
80,84,0.9973799586296082
81,85,0.9857199788093567
82,86,0.9905200004577637
83,87,0.9945999979972839
84,88,0.9983999729156494
85,89,0.9957399964332581
86,90,0.9935199618339539
87,91,0.9918599724769592
88,92,0.998039960861206
89,93,0.9980999827384949
90,94,0.9977799654006958
91,95,0.998039960861206
92,96,0.9969399571418762
93,97,0.9956799745559692
94,98,0.9938199520111084
95,99,0.9941200017929077
96,100,0.9988600015640259
97,101,0.9992599487304688
98,102,0.9975799918174744
99,103,0.9983599781990051
