,_step,train_ppl
0,4,363.8394815111206
1,5,237.87079481799543
2,6,181.35777983184963
3,7,148.81833924739675
4,8,127.58752629651991
5,9,112.70500205166849
6,10,98.692790925817
7,11,88.62363783518666
8,12,79.01008372961547
9,13,71.63631572616472
10,14,65.41352810831962
11,15,61.81690530554676
12,16,55.82774928152965
13,17,50.56137998448988
14,18,46.40695138316679
15,19,43.1939475636204
16,20,40.549256669240506
17,21,36.7639283860571
18,22,33.73268048582897
19,23,30.78918595818816
20,24,29.104158506953002
21,25,26.447611282442708
22,26,25.019359070335458
23,27,22.57601292555374
24,28,21.295737201731843
25,29,19.621411501901235
26,30,18.319790925233157
27,31,17.23921476486057
28,32,15.565113645953774
29,33,14.674545848722422
30,34,13.803168869273366
31,35,12.604241301235225
32,36,11.923484578046244
33,37,10.969700846752179
34,38,10.40026788375555
35,39,9.749723005355168
36,40,9.06368738999791
37,41,8.61994818060689
38,42,7.974112065196336
39,43,7.598568610697539
40,44,7.132536463493605
41,45,6.743799146790107
42,46,6.387273683772953
43,47,6.083303466301949
44,48,5.758171575312336
45,49,5.50442125257643
46,50,5.220795457342994
47,51,4.97398293706376
48,52,4.696152827271931
49,53,4.503178121036461
50,54,4.313872565399712
51,55,4.142769156413481
52,56,3.9916882758667005
53,57,3.832192898006599
54,58,3.6895107305515706
55,59,3.547434366631354
56,60,3.4444920083184956
57,61,3.3177908915117174
58,62,3.1860459805070125
59,63,3.094110534422251
60,64,3.0132152750551797
61,65,2.919275898637876
62,66,2.868354875706521
63,67,2.7652514138704847
64,68,2.6950897345686573
65,69,2.636405239061399
66,70,2.5711387964359766
67,71,2.519934248210073
68,72,2.482067781089252
69,73,2.424865866628679
70,74,2.3817139074083875
71,75,2.329563820513165
72,76,2.275367125387806
73,77,2.2499044089011475
74,78,2.219853128648248
75,79,2.1813860979221644
76,80,2.1433230327090587
77,81,2.1239115688763803
78,82,2.094121186579319
79,83,2.064376630633507
80,84,2.047703230236963
81,85,2.033490191083092
82,86,2.0034629627092433
83,87,1.9862351771544302
84,88,1.97371577815792
85,89,1.9600188295079337
86,90,1.952518062072284
87,91,1.9258471854380774
88,92,1.9200470088367605
89,93,1.9106147317777293
90,94,1.8861784050153656
91,95,1.8882667422223487
92,96,1.8789423048804355
93,97,1.8628438091840551
94,98,1.862909745900987
95,99,1.8392898793371988
96,100,1.8327929890657524
97,101,1.8273236938920263
98,102,1.8187428810457875
99,103,1.8125736413588627
