,_step,train_accuracy
0,4,0.2951200008392334
1,5,0.39409998059272766
2,6,0.4575199782848358
3,7,0.5690599679946899
4,8,0.5162000060081482
5,9,0.5788800120353699
6,10,0.6853399872779846
7,11,0.722059965133667
8,12,0.754040002822876
9,13,0.7895799875259399
10,14,0.8023799657821655
11,15,0.8490599989891052
12,16,0.8657999634742737
13,17,0.8739199638366699
14,18,0.9110599756240845
15,19,0.9203599691390991
16,20,0.9332399964332581
17,21,0.9346199631690979
18,22,0.9582599997520447
19,23,0.9223999977111816
20,24,0.9533999562263489
21,25,0.970579981803894
22,26,0.9011799693107605
23,27,0.9767199754714966
24,28,0.9773799777030945
25,29,0.9810400009155273
26,30,0.9754599928855896
27,31,0.9809799790382385
28,32,0.9782799482345581
29,33,0.9705399870872498
30,34,0.9729599952697754
31,35,0.9830600023269653
32,36,0.988099992275238
33,37,0.9853399991989136
34,38,0.990119993686676
35,39,0.9900999665260315
36,40,0.982479989528656
37,41,0.9840799570083618
38,42,0.9859199523925781
39,43,0.9851999878883362
40,44,0.9679200053215027
41,45,0.9818199872970581
42,46,0.9848600029945374
43,47,0.9918999671936035
44,48,0.9923399686813354
45,49,0.994159996509552
46,50,0.9934999942779541
47,51,0.9907400012016296
48,52,0.9957999587059021
49,53,0.9988199472427368
50,54,0.9962999820709229
51,55,0.9962999820709229
52,56,0.9919999837875366
53,57,0.9973799586296082
54,58,0.9973399639129639
55,59,0.9932799935340881
56,60,0.9979199767112732
57,61,0.9966199994087219
58,62,0.9981399774551392
59,63,0.997219979763031
60,64,0.9986199736595154
61,65,0.9962799549102783
62,66,0.9979199767112732
63,67,0.9978599548339844
64,68,0.9978599548339844
65,69,0.998420000076294
66,70,0.9978399872779846
67,71,0.9985799789428711
68,72,0.9985999464988708
69,73,0.9991799592971802
70,74,0.9989799857139587
71,75,0.9982999563217163
72,76,0.9989399909973145
73,77,0.9983599781990051
74,78,0.9986400008201599
75,79,0.9989799857139587
76,80,0.9993000030517578
77,81,0.9983799457550049
78,82,0.9980199933052063
79,83,0.9993399977684021
80,84,0.9935599565505981
81,85,0.9995999932289124
82,86,0.9995999932289124
83,87,0.9985799789428711
84,88,0.9994399547576904
85,89,0.9991199970245361
86,90,0.999019980430603
87,91,0.9980999827384949
88,92,0.9968199729919434
89,93,0.9983199834823608
90,94,0.9991799592971802
91,95,0.9995599985122681
92,96,0.9993599653244019
93,97,0.999459981918335
94,98,0.999459981918335
95,99,0.999779999256134
96,100,0.9988799691200256
97,101,0.9999199509620667
98,102,0.998479962348938
99,103,0.9997199773788452
