,_step,training_loss
0,3,9.915364138610528
1,4,2.0046773688567567
2,5,1.3037316424157612
3,6,1.0967578224818726
4,7,0.9127499046533004
5,8,0.7443165141145897
6,9,0.5882417269222572
7,10,0.44963469198140343
8,11,0.34317940747951303
9,12,0.26505632081147656
10,13,0.21229399428190782
11,14,0.17914716374424414
12,15,0.1558127687896228
13,16,0.13709476960780065
14,17,0.12712593084615667
15,18,0.11862356792135006
16,19,0.10477515309096297
17,20,0.10714568768430244
18,21,0.09498836031264585
19,22,0.09668308747527392
20,23,0.08772371981597846
21,24,0.08573101995193669
22,25,0.083990019149459
23,26,0.07643152833880519
24,27,0.08052820821895319
25,28,0.07936837513457097
26,29,0.07057715716826565
27,30,0.07164834046741124
28,31,0.06969009302175411
29,32,0.06028954489418613
30,33,0.06743725349583551
31,34,0.058522881345723365
32,35,0.06293129321197262
33,36,0.05693231013072345
34,37,0.06491542590753463
35,38,0.04855222837723163
36,39,0.06257427198207363
37,40,0.05851443100939779
38,41,0.05240037870686263
39,42,0.047047853604425934
40,43,0.05285226534504224
41,44,0.044345194604867105
42,45,0.05279649511132094
43,46,0.044828984399904945
44,47,0.055470662926326096
45,48,0.04212102162249177
46,49,0.04921678659956321
47,50,0.04022060792959865
48,51,0.04401676589444451
49,52,0.042471082196297014
50,53,0.04056309671331759
51,54,0.040974816659946574
52,55,0.04492321800347656
53,56,0.03806838127123454
54,57,0.037512028748836475
55,58,0.037386645773149395
56,59,0.03848352027840227
57,60,0.036826009137729834
58,61,0.044820330969160396
59,62,0.027349293133115297
60,63,0.038467772677183494
61,64,0.03478162630063379
62,65,0.03387210558524684
63,66,0.03651534745593548
64,67,0.03235413913485234
65,68,0.034622468256011674
66,69,0.03192677456841511
67,70,0.03530633254521562
68,71,0.02596405072970187
69,72,0.03599291953795335
70,73,0.030816072663601937
71,74,0.029791022623207927
72,75,0.028570174298825603
73,76,0.02718444262861091
74,77,0.041081963847165025
75,78,0.027273242566984653
76,79,0.027022885793136418
77,80,0.031861462340037554
78,81,0.022590691064153335
79,82,0.0301805333016426
80,83,0.030308144194159725
81,84,0.02415982510759364
82,85,0.029184851035609118
83,86,0.031247860164014752
84,87,0.02413976673171391
85,88,0.021768134920691115
86,89,0.03178081195622854
87,90,0.021247581504059056
88,91,0.02454198783238554
89,92,0.035041053989625835
90,93,0.020631646039113258
91,94,0.022016641124427947
92,95,0.030932930691758422
93,96,0.021629679490617996
94,97,0.022725702223964656
95,98,0.024252288598183763
96,99,0.02257901960504515
97,100,0.021737812613786135
98,101,0.02520082893160879
99,102,0.027977168421431317
100,103,0.016880339379553373
