,_step,train_accuracy
0,4,0.1536799967288971
1,5,0.17880000174045563
2,6,0.19271999597549438
3,7,0.1704999953508377
4,8,0.17015999555587769
5,9,0.16871999204158783
6,10,0.15729999542236328
7,11,0.1852799952030182
8,12,0.18665999174118042
9,13,0.17023999989032745
10,14,0.18115998804569244
11,15,0.17657999694347382
12,16,0.1879199892282486
13,17,0.17663998901844025
14,18,0.18799999356269836
15,19,0.19577999413013458
16,20,0.22891999781131744
17,21,0.1820800006389618
18,22,0.16057999432086945
19,23,0.24549999833106995
20,24,0.18597999215126038
21,25,0.1922599971294403
22,26,0.19234000146389008
23,27,0.21205998957157135
24,28,0.19599999487400055
25,29,0.21772000193595886
26,30,0.2263999879360199
27,31,0.20301999151706696
28,32,0.21069999039173126
29,33,0.23827999830245972
30,34,0.1985199898481369
31,35,0.23811998963356018
32,36,0.18463999032974243
33,37,0.21079999208450317
34,38,0.1953599900007248
35,39,0.21587999165058136
36,40,0.20857998728752136
37,41,0.200219988822937
38,42,0.2297399938106537
39,43,0.25349998474121094
40,44,0.2907399833202362
41,45,0.24142000079154968
42,46,0.28696000576019287
43,47,0.31919997930526733
44,48,0.3268599808216095
45,49,0.2728999853134155
46,50,0.27511999011039734
47,51,0.318479984998703
48,52,0.3202599883079529
49,53,0.31836000084877014
50,54,0.3159399926662445
51,55,0.31817999482154846
52,56,0.2844599783420563
53,57,0.3175399899482727
54,58,0.28029999136924744
55,59,0.34314000606536865
56,60,0.335099995136261
57,61,0.3088800013065338
58,62,0.3209399878978729
59,63,0.3809399902820587
60,64,0.3179599940776825
61,65,0.3903200030326843
62,66,0.3683599829673767
63,67,0.3601599931716919
64,68,0.37097999453544617
65,69,0.3580799996852875
66,70,0.39045998454093933
67,71,0.40365999937057495
68,72,0.3285199999809265
69,73,0.19713999330997467
70,74,0.3866799771785736
71,75,0.3696799874305725
72,76,0.37522000074386597
73,77,0.38057997822761536
74,78,0.3468399941921234
75,79,0.3637000024318695
76,80,0.4055599868297577
77,81,0.4216199815273285
78,82,0.45758000016212463
79,83,0.5070599913597107
80,84,0.4716399908065796
81,85,0.4226599931716919
82,86,0.5115799903869629
83,87,0.09557999670505524
84,88,0.09999999403953552
85,89,0.09999999403953552
86,90,0.09999999403953552
87,91,0.09999999403953552
88,92,0.09999999403953552
89,93,0.09999999403953552
90,94,0.09999999403953552
91,95,0.09999999403953552
92,96,0.09999999403953552
93,97,0.09999999403953552
94,98,0.09999999403953552
95,99,0.09999999403953552
96,100,0.09999999403953552
97,101,0.09999999403953552
98,102,0.09999999403953552
99,103,0.09999999403953552
