,_step,training_loss
0,3,2.3031954541643547
1,4,2459.8076467229357
2,5,1658.5468014064375
3,6,1219.0058973755663
4,7,1496.1645466818738
5,8,2082.8862105574945
6,9,2040.8396870627332
7,10,1909.0126863329142
8,11,1709.1691078560184
9,12,1755.6799848674457
10,13,1748.0416668401851
11,14,1629.733228085646
12,15,1778.4231244638277
13,16,1693.2088330234292
14,17,1778.314585085871
15,18,1704.2997833447162
16,19,1772.2715987671158
17,20,1825.455109878898
18,21,1829.8260936615056
19,22,1671.8689619442548
20,23,2420.5023017671824
21,24,2388.5535940727445
22,25,2260.820208649137
23,26,2267.579198516
24,27,2243.239298025428
25,28,2078.389145840968
26,29,2269.683827479511
27,30,2158.4705340745354
28,31,2214.471428389234
29,32,2238.5960849526086
30,33,2140.2065441400005
31,34,2204.1582040359726
32,35,2242.247698883512
33,36,2167.7097804348095
34,37,2186.1189650675888
35,38,2193.2579030766924
36,39,2131.17636284086
37,40,2231.0433542214987
38,41,2127.1406037873553
39,42,2272.4440363576928
40,43,2160.0266930553703
41,44,2169.887753744878
42,45,2219.0201078955806
43,46,2295.812982815415
44,47,2343.668821810659
45,48,2177.643869103145
46,49,2166.192952040162
47,50,2205.0051196653453
48,51,2295.2369810319915
49,52,2093.7159050329406
50,53,2173.954166762102
51,54,2204.7550644864405
52,55,2222.56903180283
53,56,2097.8921679271057
54,57,2319.758349713486
55,58,2109.144350617171
56,59,2197.0377616312967
57,60,2174.0468338760993
58,61,2202.2461529632114
59,62,2182.9674531656033
60,63,2104.6500669694915
61,64,2199.1046194633695
62,65,2230.212916782924
63,66,2162.986698500383
64,67,2155.3909301757812
65,68,2257.123691062683
66,69,2256.6337619936035
67,70,2199.2345320776835
68,71,2350.029073556603
69,72,2127.0429151327626
70,73,2398.6782744515426
71,74,2160.538235727404
72,75,2186.683759416853
73,76,2233.7126295663147
74,77,2151.969674376791
75,78,2378.130008006147
76,79,2124.2936986992354
77,80,2123.8508149820095
78,81,2294.9836680853546
79,82,2274.8287664547656
80,83,2295.328153110008
81,84,2312.843555442306
82,85,2193.9019892515657
83,86,2167.4241308281416
84,87,2163.9310058073193
85,88,2234.8100869640357
86,89,2224.8314909131796
87,90,2232.369049397613
88,91,2147.381197866346
89,92,2097.627877241513
90,93,2118.607456622093
91,94,2282.6774436446394
92,95,2262.8165140050305
93,96,2145.131418061409
94,97,2353.970060498984
95,98,2168.436455374842
96,99,2236.7028448108927
97,100,2147.2483035089617
98,101,2189.561861928846
99,102,2226.2496033365537
100,103,2151.33133097244
