,_step,train_ppl
0,4,10901.899233420303
1,5,10867.673563626688
2,6,10833.549977288812
3,7,10799.535211921577
4,8,10765.622998926085
5,9,10731.818038743633
6,10,10698.11239498047
7,11,10664.508756776435
8,12,10631.006608074524
9,13,10597.606094034016
10,14,10564.294500469001
11,15,10531.075093973026
12,16,10497.950215560268
13,17,10464.920307353475
14,18,10431.981304137631
15,19,10399.126311741478
16,20,10366.36709344556
17,21,10333.698131054345
18,22,10301.114772898125
19,23,10268.621419635445
20,24,10236.213453641167
21,25,10203.89275859385
22,26,10171.654971248401
23,27,10139.50288778498
24,28,10107.436601044583
25,29,10075.441074082575
26,30,10043.52661528099
27,31,10011.688014824296
28,32,9979.931232142499
29,33,9948.250680908486
30,34,9916.6423319639
31,35,9885.118286026593
32,36,9853.667471014916
33,37,9822.282014361575
34,38,9790.976736208064
35,39,9759.747494112158
36,40,9728.58639121417
37,41,9697.491611634015
38,42,9666.468724528313
39,43,9635.520510730617
40,44,9604.632556027747
41,45,9573.814622732834
42,46,9543.068511153728
43,47,9512.385689550447
44,48,9481.766667170406
45,49,9451.21162226253
46,50,9420.71438935031
47,51,9390.288067817199
48,52,9359.924073585778
49,53,9329.615500970585
50,54,9299.370492686281
51,55,9269.184051137549
52,56,9239.063960741241
53,57,9208.996552952733
54,58,9178.988704779322
55,59,9149.046464331132
56,60,9119.159910725622
57,61,9089.334096751485
58,62,9059.552658437126
59,63,9029.830786394388
60,64,9000.16301855495
61,65,8970.55243820818
62,66,8940.990931181159
63,67,8911.47981885278
64,68,8882.023013026108
65,69,8852.621438091488
66,70,8823.272703323115
67,71,8793.974239720825
68,72,8764.725960669617
69,73,8735.527697036727
70,74,8706.374063974738
71,75,8677.27085255455
72,76,8648.217028041237
73,77,8619.204437581628
74,78,8590.24864868653
75,79,8561.332616645375
76,80,8532.462592369224
77,81,8503.6395095853
78,82,8474.864767429437
79,83,8446.133139250047
80,84,8417.450687115532
81,85,8388.80740761878
82,86,8360.212742924397
83,87,8331.655241400656
84,88,8303.141915405842
85,89,8274.678436755961
86,90,8246.256479754307
87,91,8217.871691396056
88,92,8189.535098992616
89,93,8161.24059899567
90,94,8132.982488947215
91,95,8104.760492157573
92,96,8076.583936021576
93,97,8048.448896257386
94,98,8020.356171993629
95,99,7992.304118774817
96,100,7964.287878000266
97,101,7936.318429624784
98,102,7908.383116452171
99,103,7880.484318503921
