,_step,training_loss
0,3,2.3080393068317666
1,4,1.0560357225602115
2,5,0.4015638826688978
3,6,0.28828999441442715
4,7,0.22686026250121435
5,8,0.18455081426703346
6,9,0.1535135785431496
7,10,0.13034157248448208
8,11,0.11297199711489525
9,12,0.09943159354298609
10,13,0.08845838684755475
11,14,0.07969794603092457
12,15,0.07231876891312887
13,16,0.0661935364640852
14,17,0.060787684401310584
15,18,0.0560064792378879
16,19,0.05211736587708248
17,20,0.048798113473569917
18,21,0.045635163961752837
19,22,0.04312047190956279
20,23,0.04043488474046466
21,24,0.038284703506343463
22,25,0.03610825544195389
23,26,0.03451194415992893
24,27,0.032564198305365694
25,28,0.03077595109697868
26,29,0.02939840890457238
27,30,0.028131091862972548
28,31,0.026824233766549875
29,32,0.025453250913290995
30,33,0.024380507348264174
31,34,0.023094292741014696
32,35,0.02215955566281258
33,36,0.02107073240099288
34,37,0.020082520931137045
35,38,0.019119648866033727
36,39,0.018309508798334168
37,40,0.017570724039137967
38,41,0.01684898569949591
39,42,0.015951642600535505
40,43,0.015178712783877784
41,44,0.014375487409744547
42,45,0.013975349813401858
43,46,0.01325638862716447
44,47,0.01266167486999442
45,48,0.011852997424416561
46,49,0.01158179220771278
47,50,0.010659797576693957
48,51,0.010452791060413372
49,52,0.009872589522212157
50,53,0.009438255186334673
51,54,0.008799235002067722
52,55,0.008438117263505041
53,56,0.007983265278204633
54,57,0.007624740312461739
55,58,0.007270375656252945
56,59,0.0069537442237727525
57,60,0.006464955215625314
58,61,0.006273276941875107
59,62,0.005859614105032348
60,63,0.005569061084684215
61,64,0.005267252041988059
62,65,0.004799175848834403
63,66,0.004758032320165582
64,67,0.0045938894453856636
65,68,0.004348244252011501
66,69,0.003924835448694189
67,70,0.003936057166562035
68,71,0.0037994479751777845
69,72,0.0035759405887522883
70,73,0.003226064600242572
71,74,0.0031794137125318524
72,75,0.0029774776458133833
73,76,0.002753957321540689
74,77,0.002490062847796049
75,78,0.0026877855759707024
76,79,0.002602851430262213
77,80,0.0021009878290177727
78,81,0.0021026051592211853
79,82,0.0018655865734665475
80,83,0.0019037841849571674
81,84,0.0016724016035201776
82,85,0.0017622010560358998
83,86,0.0015512788761202355
84,87,0.0015207681864189025
85,88,0.0014751104621753058
86,89,0.0013315624116053274
87,90,0.0013231266256315565
88,91,0.0014919142562893903
89,92,0.0011476966286716518
90,93,0.001181943188864036
91,94,0.0010967298287242442
92,95,0.0013954527358771356
93,96,0.0007827719862394503
94,97,0.0006996034179635255
95,98,0.001125545450929161
96,99,0.0012762458992801064
97,100,0.0009367185273010202
98,101,0.0004921864308495654
99,102,0.0004958859002986823
100,103,0.0004939143817688064
